trajectory_id,participant_id,sample_index,x,y,time,start_x,start_y,target_x,target_y,canvas_width,canvas_height,sample_interval_ms,session_id,source_type,bot_seed,planned_duration_s,control_x,control_y,noise_amplitude_px,generator_version
e0511b36,P03,0,467,190,0.0,473,195,221,122,906,606,5,session_12,human,,,,,,
e0511b36,P03,1,467,190,0.0014759160039830022,473,195,221,122,906,606,5,session_12,human,,,,,,
e0511b36,P03,2,467,190,0.006595332997676451,473,195,221,122,906,606,5,session_12,human,,,,,,
e0511b36,P03,3,467,190,0.012346666000667028,473,195,221,122,906,606,5,session_12,human,,,,,,
e0511b36,P03,4,467,190,0.017876457997772377,473,195,221,122,906,606,5,session_12,human,,,,,,
e0511b36,P03,5,467,190,0.02364341600332409,473,195,221,122,906,606,5,session_12,human,,,,,,
e0511b36,P03,6,467,190,0.029327333002584055,473,195,221,122,906,606,5,session_12,human,,,,,,
e0511b36,P03,7,467,190,0.034728625003481284,473,195,221,122,906,606,5,session_12,human,,,,,,
e0511b36,P03,8,467,190,0.03992925000056857,473,195,221,122,906,606,5,session_12,human,,,,,,
e0511b36,P03,9,467,190,0.04511179099790752,473,195,221,122,906,606,5,session_12,human,,,,,,
e0511b36,P03,10,467,190,0.0505036660033511,473,195,221,122,906,606,5,session_12,human,,,,,,
e0511b36,P03,11,467,190,0.05582295799831627,473,195,221,122,906,606,5,session_12,human,,,,,,
e0511b36,P03,12,467,190,0.06155804100126261,473,195,221,122,906,606,5,session_12,human,,,,,,
e0511b36,P03,13,467,190,0.06729758300207322,473,195,221,122,906,606,5,session_12,human,,,,,,
e0511b36,P03,14,467,190,0.07275666599889519,473,195,221,122,906,606,5,session_12,human,,,,,,
e0511b36,P03,15,467,190,0.07819608299905667,473,195,221,122,906,606,5,session_12,human,,,,,,
e0511b36,P03,16,467,190,0.08435333300440107,473,195,221,122,906,606,5,session_12,human,,,,,,
e0511b36,P03,17,467,190,0.09009504099958576,473,195,221,122,906,606,5,session_12,human,,,,,,
e0511b36,P03,18,467,190,0.09547933300200384,473,195,221,122,906,606,5,session_12,human,,,,,,
e0511b36,P03,19,467,190,0.10123025000211783,473,195,221,122,906,606,5,session_12,human,,,,,,
e0511b36,P03,20,467,190,0.10699254100472899,473,195,221,122,906,606,5,session_12,human,,,,,,
e0511b36,P03,21,467,190,0.11279012500017416,473,195,221,122,906,606,5,session_12,human,,,,,,
e0511b36,P03,22,467,190,0.11815358300373191,473,195,221,122,906,606,5,session_12,human,,,,,,
e0511b36,P03,23,467,190,0.12411733299813932,473,195,221,122,906,606,5,session_12,human,,,,,,
e0511b36,P03,24,467,190,0.129590124997776,473,195,221,122,906,606,5,session_12,human,,,,,,
e0511b36,P03,25,467,190,0.13544262500363402,473,195,221,122,906,606,5,session_12,human,,,,,,
e0511b36,P03,26,467,190,0.1408808330015745,473,195,221,122,906,606,5,session_12,human,,,,,,
