trajectory_id,participant_id,sample_index,x,y,time,start_x,start_y,target_x,target_y,canvas_width,canvas_height,sample_interval_ms,session_id,source_type,bot_seed,planned_duration_s,control_x,control_y,noise_amplitude_px,generator_version
2046594f,P06,0,602,115,0.0,585,123,813,413,906,606,5,session_04,bot_linear,1695976113,1.0,,,0.0,bots_v1
2046594f,P06,1,602,115,0.001229792003869079,585,123,813,413,906,606,5,session_04,bot_linear,1695976113,1.0,,,0.0,bots_v1
2046594f,P06,2,603,117,0.007104542004526593,585,123,813,413,906,606,5,session_04,bot_linear,1695976113,1.0,,,0.0,bots_v1
2046594f,P06,3,605,119,0.012927834002766758,585,123,813,413,906,606,5,session_04,bot_linear,1695976113,1.0,,,0.0,bots_v1
2046594f,P06,4,606,121,0.01869454199913889,585,123,813,413,906,606,5,session_04,bot_linear,1695976113,1.0,,,0.0,bots_v1
2046594f,P06,5,608,124,0.030165042000589892,585,123,813,413,906,606,5,session_04,bot_linear,1695976113,1.0,,,0.0,bots_v1
2046594f,P06,6,610,126,0.03591862499888521,585,123,813,413,906,606,5,session_04,bot_linear,1695976113,1.0,,,0.0,bots_v1
2046594f,P06,7,612,129,0.046959459003119264,585,123,813,413,906,606,5,session_04,bot_linear,1695976113,1.0,,,0.0,bots_v1
2046594f,P06,8,613,131,0.05276633400353603,585,123,813,413,906,606,5,session_04,bot_linear,1695976113,1.0,,,0.0,bots_v1
2046594f,P06,9,615,134,0.06365766700037057,585,123,813,413,906,606,5,session_04,bot_linear,1695976113,1.0,,,0.0,bots_v1
2046594f,P06,10,617,136,0.06915816700347932,585,123,813,413,906,606,5,session_04,bot_linear,1695976113,1.0,,,0.0,bots_v1
2046594f,P06,11,619,139,0.07981062500039116,585,123,813,413,906,606,5,session_04,bot_linear,1695976113,1.0,,,0.0,bots_v1
2046594f,P06,12,620,140,0.08555145900027128,585,123,813,413,906,606,5,session_04,bot_linear,1695976113,1.0,,,0.0,bots_v1
2046594f,P06,13,622,144,0.09670633399946382,585,123,813,413,906,606,5,session_04,bot_linear,1695976113,1.0,,,0.0,bots_v1
2046594f,P06,14,624,146,0.10250716700102203,585,123,813,413,906,606,5,session_04,bot_linear,1695976113,1.0,,,0.0,bots_v1
2046594f,P06,15,626,149,0.11333904200000688,585,123,813,413,906,606,5,session_04,bot_linear,1695976113,1.0,,,0.0,bots_v1
2046594f,P06,16,627,151,0.11915304200374521,585,123,813,413,906,606,5,session_04,bot_linear,1695976113,1.0,,,0.0,bots_v1
2046594f,P06,17,629,154,0.12984187500114786,585,123,813,413,906,606,5,session_04,bot_linear,1695976113,1.0,,,0.0,bots_v1
2046594f,P06,18,631,155,0.13561687499895925,585,123,813,413,906,606,5,session_04,bot_linear,1695976113,1.0,,,0.0,bots_v1
2046594f,P06,19,633,159,0.14693950000219047,585,123,813,413,906,606,5,session_04,bot_linear,1695976113,1.0,,,0.0,bots_v1
2046594f,P06,20,634,161,0.15277462499943795,585,123,813,413,906,606,5,session_04,bot_linear,1695976113,1.0,,,0.0,bots_v1
2046594f,P06,21,636,164,0.1634395420041983,585,123,813,413,906,606,5,session_04,bot_linear,1695976113,1.0,,,0.0,bots_v1
