trajectory_id,participant_id,sample_index,x,y,time,start_x,start_y,target_x,target_y,canvas_width,canvas_height,sample_interval_ms,session_id,source_type,bot_seed,planned_duration_s,control_x,control_y,noise_amplitude_px,generator_version
3c53a818,P18,0,624,266,0.0,631,279,222,75,906,606,5,session_15,human,,,,,,
3c53a818,P18,1,624,266,0.0021284579997882247,631,279,222,75,906,606,5,session_15,human,,,,,,
3c53a818,P18,2,624,266,0.008449999993899837,631,279,222,75,906,606,5,session_15,human,,,,,,
3c53a818,P18,3,624,266,0.014188665998517536,631,279,222,75,906,606,5,session_15,human,,,,,,
3c53a818,P18,4,624,266,0.01992449999670498,631,279,222,75,906,606,5,session_15,human,,,,,,
3c53a818,P18,5,624,266,0.025663416003226303,631,279,222,75,906,606,5,session_15,human,,,,,,
3c53a818,P18,6,624,266,0.03143437499238644,631,279,222,75,906,606,5,session_15,human,,,,,,
3c53a818,P18,7,624,266,0.036988583000493236,631,279,222,75,906,606,5,session_15,human,,,,,,
3c53a818,P18,8,624,266,0.04275295799016021,631,279,222,75,906,606,5,session_15,human,,,,,,
3c53a818,P18,9,624,266,0.04850779099797364,631,279,222,75,906,606,5,session_15,human,,,,,,
3c53a818,P18,10,624,266,0.05376062499999534,631,279,222,75,906,606,5,session_15,human,,,,,,
3c53a818,P18,11,624,266,0.05951079099031631,631,279,222,75,906,606,5,session_15,human,,,,,,
3c53a818,P18,12,624,266,0.06515608300105669,631,279,222,75,906,606,5,session_15,human,,,,,,
3c53a818,P18,13,624,266,0.07058295799652115,631,279,222,75,906,606,5,session_15,human,,,,,,
3c53a818,P18,14,624,266,0.07637516599788796,631,279,222,75,906,606,5,session_15,human,,,,,,
3c53a818,P18,15,624,266,0.08216112499940209,631,279,222,75,906,606,5,session_15,human,,,,,,
3c53a818,P18,16,624,266,0.08770629100035876,631,279,222,75,906,606,5,session_15,human,,,,,,
3c53a818,P18,17,624,266,0.09296658298990224,631,279,222,75,906,606,5,session_15,human,,,,,,
3c53a818,P18,18,624,266,0.0987921249907231,631,279,222,75,906,606,5,session_15,human,,,,,,
3c53a818,P18,19,624,266,0.10445337499550078,631,279,222,75,906,606,5,session_15,human,,,,,,
3c53a818,P18,20,624,266,0.1098592079943046,631,279,222,75,906,606,5,session_15,human,,,,,,
3c53a818,P18,21,624,266,0.11569308300386183,631,279,222,75,906,606,5,session_15,human,,,,,,
3c53a818,P18,22,624,266,0.12150624999776483,631,279,222,75,906,606,5,session_15,human,,,,,,
3c53a818,P18,23,624,266,0.12705762499535922,631,279,222,75,906,606,5,session_15,human,,,,,,
3c53a818,P18,24,624,266,0.13228758299374022,631,279,222,75,906,606,5,session_15,human,,,,,,
3c53a818,P18,25,624,266,0.13810712499252986,631,279,222,75,906,606,5,session_15,human,,,,,,
3c53a818,P18,26,624,266,0.14379312499659136,631,279,222,75,906,606,5,session_15,human,,,,,,
3c53a818,P18,27,624,266,0.14913129099295475,631,279,222,75,906,606,5,session_15,human,,,,,,
3c53a818,P18,28,624,266,0.1550328329904005,631,279,222,75,906,606,5,session_15,human,,,,,,
3c53a818,P18,29,624,266,0.1608132499968633,631,279,222,75,906,606,5,session_15,human,,,,,,
3c53a818,P18,30,624,266,0.16635016599320807,631,279,222,75,906,606,5,session_15,human,,,,,,
3c53a818,P18,31,624,266,0.1716127910040086,631,279,222,75,906,606,5,session_15,human,,,,,,
3c53a818,P18,32,623,266,0.1880765829992015,631,279,222,75,906,606,5,session_15,human,,,,,,
3c53a818,P18,33,622,268,0.20511595800053328,631,279,222,75,906,606,5,session_15,human,,,,,,
3c53a818,P18,34,616,272,0.21776266599772498,631,279,222,75,906,606,5,session_15,human,,,,,,
3c53a818,P18,35,604,278,0.23313170799519867,631,279,222,75,906,606,5,session_15,human,,,,,,
3c53a818,P18,36,604,278,0.23849516599148046,631,279,222,75,906,606,5,session_15,human,,,,,,
3c53a818,P18,37,585,285,0.24926833299105056,631,279,222,75,906,606,5,session_15,human,,,,,,
3c53a818,P18,38,585,285,0.2550223750004079,631,279,222,75,906,606,5,session_15,human,,,,,,
3c53a818,P18,39,564,290,0.2652587499906076,631,279,222,75,906,606,5,session_15,human,,,,,,
3c53a818,P18,40,564,290,0.27101924999442417,631,279,222,75,906,606,5,session_15,human,,,,,,
3c53a818,P18,41,542,292,0.28070391599612776,631,279,222,75,906,606,5,session_15,human,,,,,,
3c53a818,P18,42,542,292,0.28645345800032374,631,279,222,75,906,606,5,session_15,human,,,,,,
3c53a818,P18,43,521,291,0.2969325000012759,631,279,222,75,906,606,5,session_15,human,,,,,,
3c53a818,P18,44,521,291,0.30267966599785723,631,279,222,75,906,606,5,session_15,human,,,,,,
3c53a818,P18,45,499,287,0.3144262909918325,631,279,222,75,906,606,5,session_15,human,,,,,,
3c53a818,P18,46,499,287,0.3201765409903601,631,279,222,75,906,606,5,session_15,human,,,,,,
3c53a818,P18,47,478,278,0.33107445799396373,631,279,222,75,906,606,5,session_15,human,,,,,,
3c53a818,P18,48,478,278,0.3363206659996649,631,279,222,75,906,606,5,session_15,human,,,,,,
3c53a818,P18,49,458,269,0.3473272909905063,631,279,222,75,906,606,5,session_15,human,,,,,,
3c53a818,P18,50,458,269,0.35244908300228417,631,279,222,75,906,606,5,session_15,human,,,,,,
3c53a818,P18,51,437,259,0.36406470800284296,631,279,222,75,906,606,5,session_15,human,,,,,,
3c53a818,P18,52,437,259,0.36938454100163653,631,279,222,75,906,606,5,session_15,human,,,,,,
3c53a818,P18,53,415,247,0.3807587499904912,631,279,222,75,906,606,5,session_15,human,,,,,,
3c53a818,P18,54,415,247,0.38615941599709913,631,279,222,75,906,606,5,session_15,human,,,,,,
3c53a818,P18,55,394,235,0.397501707993797,631,279,222,75,906,606,5,session_15,human,,,,,,
3c53a818,P18,56,394,235,0.4027360000036424,631,279,222,75,906,606,5,session_15,human,,,,,,
3c53a818,P18,57,376,223,0.4140955000038957,631,279,222,75,906,606,5,session_15,human,,,,,,
3c53a818,P18,58,376,223,0.41974466599640436,631,279,222,75,906,606,5,session_15,human,,,,,,
3c53a818,P18,59,361,213,0.43065145799482707,631,279,222,75,906,606,5,session_15,human,,,,,,
3c53a818,P18,60,361,213,0.4364016659965273,631,279,222,75,906,606,5,session_15,human,,,,,,
3c53a818,P18,61,346,204,0.4469713330036029,631,279,222,75,906,606,5,session_15,human,,,,,,
3c53a818,P18,62,346,204,0.4527166659972863,631,279,222,75,906,606,5,session_15,human,,,,,,
3c53a818,P18,63,334,196,0.4641181249899091,631,279,222,75,906,606,5,session_15,human,,,,,,
3c53a818,P18,64,334,196,0.4698759579914622,631,279,222,75,906,606,5,session_15,human,,,,,,
3c53a818,P18,65,324,190,0.48101737500110175,631,279,222,75,906,606,5,session_15,human,,,,,,
3c53a818,P18,66,324,190,0.4863113750034245,631,279,222,75,906,606,5,session_15,human,,,,,,
3c53a818,P18,67,324,190,0.49478504099533893,631,279,222,75,906,606,5,session_15,human,,,,,,
3c53a818,P18,68,324,190,0.5005339159979485,631,279,222,75,906,606,5,session_15,human,,,,,,
3c53a818,P18,69,324,190,0.5060916249931324,631,279,222,75,906,606,5,session_15,human,,,,,,
3c53a818,P18,70,324,190,0.5113621659984346,631,279,222,75,906,606,5,session_15,human,,,,,,
3c53a818,P18,71,324,190,0.5168461249995744,631,279,222,75,906,606,5,session_15,human,,,,,,
3c53a818,P18,72,324,190,0.5222180409909924,631,279,222,75,906,606,5,session_15,human,,,,,,
3c53a818,P18,73,324,190,0.5279621660010889,631,279,222,75,906,606,5,session_15,human,,,,,,
3c53a818,P18,74,324,190,0.5332467499974882,631,279,222,75,906,606,5,session_15,human,,,,,,
3c53a818,P18,75,324,190,0.5384663330041803,631,279,222,75,906,606,5,session_15,human,,,,,,
3c53a818,P18,76,324,190,0.5472894999984419,631,279,222,75,906,606,5,session_15,human,,,,,,
3c53a818,P18,77,324,190,0.5530569160036976,631,279,222,75,906,606,5,session_15,human,,,,,,
