trajectory_id,participant_id,sample_index,x,y,time,start_x,start_y,target_x,target_y,canvas_width,canvas_height,sample_interval_ms,session_id,source_type,bot_seed,planned_duration_s,control_x,control_y,noise_amplitude_px,generator_version
826df499,P14,0,610,335,0.0,612,341,124,345,906,606,5,session_15,human,,,,,,
826df499,P14,1,610,335,0.001329165999777615,612,341,124,345,906,606,5,session_15,human,,,,,,
826df499,P14,2,610,335,0.006508499995106831,612,341,124,345,906,606,5,session_15,human,,,,,,
826df499,P14,3,610,335,0.012260999996215105,612,341,124,345,906,606,5,session_15,human,,,,,,
826df499,P14,4,610,335,0.01747770799556747,612,341,124,345,906,606,5,session_15,human,,,,,,
826df499,P14,5,610,335,0.022992750004050322,612,341,124,345,906,606,5,session_15,human,,,,,,
826df499,P14,6,610,335,0.02823416600585915,612,341,124,345,906,606,5,session_15,human,,,,,,
826df499,P14,7,610,335,0.03358862499590032,612,341,124,345,906,606,5,session_15,human,,,,,,
826df499,P14,8,610,335,0.03916558300261386,612,341,124,345,906,606,5,session_15,human,,,,,,
826df499,P14,9,610,335,0.044433250004658476,612,341,124,345,906,606,5,session_15,human,,,,,,
826df499,P14,10,610,335,0.050170208007330075,612,341,124,345,906,606,5,session_15,human,,,,,,
826df499,P14,11,610,335,0.05579245800618082,612,341,124,345,906,606,5,session_15,human,,,,,,
826df499,P14,12,610,335,0.06111329099803697,612,341,124,345,906,606,5,session_15,human,,,,,,
826df499,P14,13,610,335,0.06640470800630283,612,341,124,345,906,606,5,session_15,human,,,,,,
826df499,P14,14,610,335,0.07209383300505579,612,341,124,345,906,606,5,session_15,human,,,,,,
826df499,P14,15,610,335,0.07715841599565465,612,341,124,345,906,606,5,session_15,human,,,,,,
826df499,P14,16,610,335,0.08229666600527707,612,341,124,345,906,606,5,session_15,human,,,,,,
826df499,P14,17,610,335,0.08803770800295752,612,341,124,345,906,606,5,session_15,human,,,,,,
826df499,P14,18,610,335,0.09328091600036714,612,341,124,345,906,606,5,session_15,human,,,,,,
826df499,P14,19,610,335,0.09839062500395812,612,341,124,345,906,606,5,session_15,human,,,,,,
826df499,P14,20,610,335,0.10413887500180863,612,341,124,345,906,606,5,session_15,human,,,,,,
826df499,P14,21,610,335,0.10928020799474325,612,341,124,345,906,606,5,session_15,human,,,,,,
826df499,P14,22,610,335,0.11439750000135973,612,341,124,345,906,606,5,session_15,human,,,,,,
826df499,P14,23,610,335,0.12015887499728706,612,341,124,345,906,606,5,session_15,human,,,,,,
826df499,P14,24,610,335,0.12568425000063144,612,341,124,345,906,606,5,session_15,human,,,,,,
826df499,P14,25,610,335,0.13093749999825377,612,341,124,345,906,606,5,session_15,human,,,,,,
826df499,P14,26,610,335,0.13681424999958836,612,341,124,345,906,606,5,session_15,human,,,,,,
826df499,P14,27,610,335,0.1426200410060119,612,341,124,345,906,606,5,session_15,human,,,,,,
826df499,P14,28,610,335,0.14805433299625292,612,341,124,345,906,606,5,session_15,human,,,,,,
826df499,P14,29,610,335,0.15374870800587814,612,341,124,345,906,606,5,session_15,human,,,,,,
826df499,P14,30,610,335,0.15960079099750146,612,341,124,345,906,606,5,session_15,human,,,,,,
826df499,P14,31,610,335,0.16525491600623354,612,341,124,345,906,606,5,session_15,human,,,,,,
826df499,P14,32,610,335,0.17062241600069683,612,341,124,345,906,606,5,session_15,human,,,,,,
826df499,P14,33,610,335,0.17660158300714102,612,341,124,345,906,606,5,session_15,human,,,,,,
826df499,P14,34,610,335,0.18213879100221675,612,341,124,345,906,606,5,session_15,human,,,,,,
826df499,P14,35,610,335,0.1875842910085339,612,341,124,345,906,606,5,session_15,human,,,,,,
826df499,P14,36,610,335,0.19345691600756254,612,341,124,345,906,606,5,session_15,human,,,,,,
826df499,P14,37,610,335,0.20609941599832382,612,341,124,345,906,606,5,session_15,human,,,,,,
826df499,P14,38,610,335,0.2119911250047153,612,341,124,345,906,606,5,session_15,human,,,,,,
826df499,P14,39,610,335,0.2178681250079535,612,341,124,345,906,606,5,session_15,human,,,,,,
826df499,P14,40,610,335,0.22323512499860954,612,341,124,345,906,606,5,session_15,human,,,,,,
826df499,P14,41,610,335,0.2288135830021929,612,341,124,345,906,606,5,session_15,human,,,,,,
826df499,P14,42,610,335,0.23478441599581856,612,341,124,345,906,606,5,session_15,human,,,,,,
826df499,P14,43,610,335,0.24079970800084993,612,341,124,345,906,606,5,session_15,human,,,,,,
826df499,P14,44,610,335,0.24675679100619163,612,341,124,345,906,606,5,session_15,human,,,,,,
826df499,P14,45,610,335,0.252706915998715,612,341,124,345,906,606,5,session_15,human,,,,,,
826df499,P14,46,610,335,0.25873104100173805,612,341,124,345,906,606,5,session_15,human,,,,,,
826df499,P14,47,610,335,0.2646615830017254,612,341,124,345,906,606,5,session_15,human,,,,,,
826df499,P14,48,610,335,0.27056733300560154,612,341,124,345,906,606,5,session_15,human,,,,,,
826df499,P14,49,610,335,0.2765272910037311,612,341,124,345,906,606,5,session_15,human,,,,,,
826df499,P14,50,610,335,0.2824536660045851,612,341,124,345,906,606,5,session_15,human,,,,,,
826df499,P14,51,610,335,0.2883745830040425,612,341,124,345,906,606,5,session_15,human,,,,,,
826df499,P14,52,610,335,0.29427083300834056,612,341,124,345,906,606,5,session_15,human,,,,,,
826df499,P14,53,610,335,0.30014837499766145,612,341,124,345,906,606,5,session_15,human,,,,,,
826df499,P14,54,610,335,0.30603045799944084,612,341,124,345,906,606,5,session_15,human,,,,,,
826df499,P14,55,609,335,0.32627325000066776,612,341,124,345,906,606,5,session_15,human,,,,,,
