trajectory_id,participant_id,sample_index,x,y,time,start_x,start_y,target_x,target_y,canvas_width,canvas_height,sample_interval_ms,session_id,source_type,bot_seed,planned_duration_s,control_x,control_y,noise_amplitude_px,generator_version
7a6605ba,P09,0,680,494,0.0,693,509,697,61,906,606,5,session_15,bot_adversarial,1300031388,1.0,576.8307977455979,273.115758802945,0.0,bots_v1
7a6605ba,P09,1,680,494,0.0007745000038994476,693,509,697,61,906,606,5,session_15,bot_adversarial,1300031388,1.0,576.8307977455979,273.115758802945,0.0,bots_v1
7a6605ba,P09,2,680,494,0.0060408749995986,693,509,697,61,906,606,5,session_15,bot_adversarial,1300031388,1.0,576.8307977455979,273.115758802945,0.0,bots_v1
7a6605ba,P09,3,680,493,0.01182899999548681,693,509,697,61,906,606,5,session_15,bot_adversarial,1300031388,1.0,576.8307977455979,273.115758802945,0.0,bots_v1
7a6605ba,P09,4,679,493,0.017085625004256144,693,509,697,61,906,606,5,session_15,bot_adversarial,1300031388,1.0,576.8307977455979,273.115758802945,0.0,bots_v1
7a6605ba,P09,5,679,492,0.02291995800624136,693,509,697,61,906,606,5,session_15,bot_adversarial,1300031388,1.0,576.8307977455979,273.115758802945,0.0,bots_v1
7a6605ba,P09,6,679,492,0.03045741700043436,693,509,697,61,906,606,5,session_15,bot_adversarial,1300031388,1.0,576.8307977455979,273.115758802945,0.0,bots_v1
7a6605ba,P09,7,679,491,0.03628437500447035,693,509,697,61,906,606,5,session_15,bot_adversarial,1300031388,1.0,576.8307977455979,273.115758802945,0.0,bots_v1
7a6605ba,P09,8,678,491,0.041919708004570566,693,509,697,61,906,606,5,session_15,bot_adversarial,1300031388,1.0,576.8307977455979,273.115758802945,0.0,bots_v1
7a6605ba,P09,9,678,490,0.04777979200298432,693,509,697,61,906,606,5,session_15,bot_adversarial,1300031388,1.0,576.8307977455979,273.115758802945,0.0,bots_v1
7a6605ba,P09,10,678,490,0.05352349999884609,693,509,697,61,906,606,5,session_15,bot_adversarial,1300031388,1.0,576.8307977455979,273.115758802945,0.0,bots_v1
7a6605ba,P09,11,678,489,0.06270491699979175,693,509,697,61,906,606,5,session_15,bot_adversarial,1300031388,1.0,576.8307977455979,273.115758802945,0.0,bots_v1
7a6605ba,P09,12,677,489,0.06846608300111257,693,509,697,61,906,606,5,session_15,bot_adversarial,1300031388,1.0,576.8307977455979,273.115758802945,0.0,bots_v1
7a6605ba,P09,13,677,488,0.07426420800038613,693,509,697,61,906,606,5,session_15,bot_adversarial,1300031388,1.0,576.8307977455979,273.115758802945,0.0,bots_v1
7a6605ba,P09,14,677,488,0.07996849999472033,693,509,697,61,906,606,5,session_15,bot_adversarial,1300031388,1.0,576.8307977455979,273.115758802945,0.0,bots_v1
7a6605ba,P09,15,677,487,0.08512916699692141,693,509,697,61,906,606,5,session_15,bot_adversarial,1300031388,1.0,576.8307977455979,273.115758802945,0.0,bots_v1
7a6605ba,P09,16,677,487,0.09092804200190585,693,509,697,61,906,606,5,session_15,bot_adversarial,1300031388,1.0,576.8307977455979,273.115758802945,0.0,bots_v1
7a6605ba,P09,17,676,486,0.09677229200315196,693,509,697,61,906,606,5,session_15,bot_adversarial,1300031388,1.0,576.8307977455979,273.115758802945,0.0,bots_v1
7a6605ba,P09,18,676,486,0.10254808299941942,693,509,697,61,906,606,5,session_15,bot_adversarial,1300031388,1.0,576.8307977455979,273.115758802945,0.0,bots_v1
7a6605ba,P09,19,676,485,0.10802920800051652,693,509,697,61,906,606,5,session_15,bot_adversarial,1300031388,1.0,576.8307977455979,273.115758802945,0.0,bots_v1
7a6605ba,P09,20,676,485,0.11372108300565742,693,509,697,61,906,606,5,session_15,bot_adversarial,1300031388,1.0,576.8307977455979,273.115758802945,0.0,bots_v1
