trajectory_id,participant_id,sample_index,x,y,time,start_x,start_y,target_x,target_y,canvas_width,canvas_height,sample_interval_ms,session_id,source_type,bot_seed,planned_duration_s,control_x,control_y,noise_amplitude_px,generator_version
e444a3b6,P07,0,253,196,0.0,252,196,430,559,906,606,5,session_15,bot_adversarial,2883556417,1.0,214.45036738661673,439.4498208610712,0.0,bots_v1
e444a3b6,P07,1,253,196,0.0017846250120783225,252,196,430,559,906,606,5,session_15,bot_adversarial,2883556417,1.0,214.45036738661673,439.4498208610712,0.0,bots_v1
e444a3b6,P07,2,253,197,0.008229375001974404,252,196,430,559,906,606,5,session_15,bot_adversarial,2883556417,1.0,214.45036738661673,439.4498208610712,0.0,bots_v1
e444a3b6,P07,3,253,197,0.014083833011682145,252,196,430,559,906,606,5,session_15,bot_adversarial,2883556417,1.0,214.45036738661673,439.4498208610712,0.0,bots_v1
e444a3b6,P07,4,253,198,0.026082083000801504,252,196,430,559,906,606,5,session_15,bot_adversarial,2883556417,1.0,214.45036738661673,439.4498208610712,0.0,bots_v1
e444a3b6,P07,5,253,199,0.03133741700730752,252,196,430,559,906,606,5,session_15,bot_adversarial,2883556417,1.0,214.45036738661673,439.4498208610712,0.0,bots_v1
e444a3b6,P07,6,252,200,0.04255199999897741,252,196,430,559,906,606,5,session_15,bot_adversarial,2883556417,1.0,214.45036738661673,439.4498208610712,0.0,bots_v1
e444a3b6,P07,7,252,200,0.04834916700201575,252,196,430,559,906,606,5,session_15,bot_adversarial,2883556417,1.0,214.45036738661673,439.4498208610712,0.0,bots_v1
e444a3b6,P07,8,252,201,0.05902862500806805,252,196,430,559,906,606,5,session_15,bot_adversarial,2883556417,1.0,214.45036738661673,439.4498208610712,0.0,bots_v1
e444a3b6,P07,9,252,202,0.06481233300291933,252,196,430,559,906,606,5,session_15,bot_adversarial,2883556417,1.0,214.45036738661673,439.4498208610712,0.0,bots_v1
e444a3b6,P07,10,252,203,0.07520425000984687,252,196,430,559,906,606,5,session_15,bot_adversarial,2883556417,1.0,214.45036738661673,439.4498208610712,0.0,bots_v1
e444a3b6,P07,11,252,203,0.080985624997993,252,196,430,559,906,606,5,session_15,bot_adversarial,2883556417,1.0,214.45036738661673,439.4498208610712,0.0,bots_v1
e444a3b6,P07,12,252,204,0.09196916699875146,252,196,430,559,906,606,5,session_15,bot_adversarial,2883556417,1.0,214.45036738661673,439.4498208610712,0.0,bots_v1
