trajectory_id,participant_id,sample_index,x,y,time,start_x,start_y,target_x,target_y,canvas_width,canvas_height,sample_interval_ms,session_id,source_type,bot_seed,planned_duration_s,control_x,control_y,noise_amplitude_px,generator_version
3f71a43d,P10,0,148,517,0.0,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,1,148,517,0.0023822910006856546,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,2,149,516,0.01179387500451412,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,3,150,516,0.017701582997688092,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,4,150,516,0.02633008299744688,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,5,151,516,0.03223266599525232,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,6,152,515,0.04180137500225101,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,7,152,515,0.047624124999856576,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,8,153,515,0.05756400000245776,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,9,154,514,0.0633787080005277,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,10,155,514,0.07530241600761656,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,11,155,514,0.08110562499496154,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,12,156,513,0.09131858299952,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,13,157,513,0.09710729100333992,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,14,158,512,0.10833637500763871,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,15,158,512,0.11379358300473541,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,16,159,511,0.12482487500528805,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,17,160,511,0.1306109160068445,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,18,161,511,0.14056887500919402,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,19,161,510,0.14634058299998287,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,20,163,510,0.15760820799914654,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,21,163,509,0.16342399999848567,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,22,165,509,0.17578554099600296,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,23,166,508,0.1815961660031462,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,24,167,508,0.19187333300942555,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,25,167,508,0.19719849999819417,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,26,169,507,0.20834362499590497,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,27,170,506,0.2141306249977788,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,28,171,506,0.2241572500061011,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,29,171,505,0.22992895799688995,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,30,173,504,0.2412780830054544,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,31,174,504,0.24707325000781566,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,32,176,503,0.25933079099922907,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,33,176,502,0.2651378750015283,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,34,178,501,0.2750852080062032,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,35,180,501,0.280765582996537,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,36,182,500,0.2909802079957444,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,37,183,499,0.2967872500012163,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,38,186,498,0.3081438329973025,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,39,187,497,0.3139195830008248,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,40,189,496,0.3240875409974251,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,41,191,495,0.3298764579958515,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,42,193,493,0.34009479099768214,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,43,195,492,0.34582858299836516,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,44,196,491,0.35095750000618864,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,45,198,489,0.3567861659976188,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,46,200,488,0.36252041600528173,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,47,202,487,0.3678782500064699,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,48,204,486,0.37343279100605287,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,49,206,484,0.3791542910039425,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,50,208,483,0.3842817080003442,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,51,211,481,0.39000162499723956,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,52,214,480,0.39567100000567734,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,53,217,478,0.4009651250089519,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,54,220,476,0.4069944160000887,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,55,223,474,0.41280245799862314,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,56,230,470,0.4231100000033621,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,57,234,467,0.42889095800637733,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,58,237,464,0.4342915000015637,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,59,241,460,0.44010254100430757,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,60,246,457,0.4459075830091024,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,61,254,449,0.4563582080008928,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,62,259,444,0.461902833005297,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,63,264,439,0.467660041002091,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,64,270,433,0.4740962910000235,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,65,276,426,0.47993483299796935,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,66,288,414,0.49040262500056997,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,67,295,407,0.4962629579968052,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,68,307,392,0.5066976250091102,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,69,314,384,0.5122824999998556,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,70,320,375,0.5176896659977501,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,71,327,364,0.524059125003987,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,72,333,354,0.5299092909990577,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,73,343,335,0.5406886249984382,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,74,347,325,0.5465422499983106,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,75,353,305,0.5574012500001118,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,76,356,295,0.5632988750003278,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,77,360,279,0.5735263329988811,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,78,362,270,0.5793856250093086,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,79,365,256,0.5895677910011727,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,80,366,248,0.5953789580089506,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,81,368,242,0.60114479099866,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,82,369,235,0.6073008329985896,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,83,370,229,0.6131427500076825,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,84,372,220,0.6234709580021445,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,85,372,215,0.6293107079982292,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,86,373,207,0.6395211659983033,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,87,374,203,0.6453367500071181,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,88,374,199,0.6509968330065021,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,89,374,196,0.656864916003542,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,90,374,192,0.6626883749995613,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,91,373,187,0.6728575000015553,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,92,373,184,0.6786808750039199,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,93,373,181,0.6843561660061823,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,94,373,178,0.6902180000033695,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,95,373,176,0.6960424999997485,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,96,373,172,0.7063345000060508,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,97,373,170,0.7121590000024298,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,98,373,168,0.7176697499962756,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,99,373,166,0.7234688750031637,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,100,373,165,0.729008000009344,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,101,374,163,0.7343312910088571,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,102,374,162,0.7402724580024369,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,103,374,160,0.7460846659960225,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,104,374,158,0.756061916006729,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,105,374,156,0.761879208002938,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,106,373,155,0.7676917079952545,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,107,373,154,0.7737748750078026,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,108,373,152,0.7796074159996351,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,109,373,150,0.7898570830002427,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,110,373,149,0.7956977080029901,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,111,373,148,0.8010035409970442,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
3f71a43d,P10,112,373,147,0.8068003750086064,163,523,371,123,906,606,5,session_15,bot_adversarial,2814055783,1.0,397.56947331925824,398.14592017815886,0.0,bots_v1
