trajectory_id,participant_id,sample_index,x,y,time,start_x,start_y,target_x,target_y,canvas_width,canvas_height,sample_interval_ms,session_id,source_type,bot_seed,planned_duration_s,control_x,control_y,noise_amplitude_px,generator_version
ab9a93d7,P14,0,109,211,0.0,98,216,767,112,906,606,5,session_11,bot_smart_full,3069129386,1.0,416.80828267477204,20.649999999999977,0.0,bots_v1
ab9a93d7,P14,1,109,211,0.0013928749976912513,98,216,767,112,906,606,5,session_11,bot_smart_full,3069129386,1.0,416.80828267477204,20.649999999999977,0.0,bots_v1
ab9a93d7,P14,2,109,211,0.007666750003409106,98,216,767,112,906,606,5,session_11,bot_smart_full,3069129386,1.0,416.80828267477204,20.649999999999977,0.0,bots_v1
ab9a93d7,P14,3,109,211,0.013456624998070765,98,216,767,112,906,606,5,session_11,bot_smart_full,3069129386,1.0,416.80828267477204,20.649999999999977,0.0,bots_v1
ab9a93d7,P14,4,109,211,0.019198624999262393,98,216,767,112,906,606,5,session_11,bot_smart_full,3069129386,1.0,416.80828267477204,20.649999999999977,0.0,bots_v1
ab9a93d7,P14,5,110,211,0.02464216599764768,98,216,767,112,906,606,5,session_11,bot_smart_full,3069129386,1.0,416.80828267477204,20.649999999999977,0.0,bots_v1
ab9a93d7,P14,6,110,210,0.03065466599946376,98,216,767,112,906,606,5,session_11,bot_smart_full,3069129386,1.0,416.80828267477204,20.649999999999977,0.0,bots_v1
ab9a93d7,P14,7,111,210,0.036431166001420934,98,216,767,112,906,606,5,session_11,bot_smart_full,3069129386,1.0,416.80828267477204,20.649999999999977,0.0,bots_v1
ab9a93d7,P14,8,112,209,0.04516045800119173,98,216,767,112,906,606,5,session_11,bot_smart_full,3069129386,1.0,416.80828267477204,20.649999999999977,0.0,bots_v1
ab9a93d7,P14,9,113,209,0.05033729100250639,98,216,767,112,906,606,5,session_11,bot_smart_full,3069129386,1.0,416.80828267477204,20.649999999999977,0.0,bots_v1
ab9a93d7,P14,10,116,207,0.061738707998301834,98,216,767,112,906,606,5,session_11,bot_smart_full,3069129386,1.0,416.80828267477204,20.649999999999977,0.0,bots_v1
ab9a93d7,P14,11,117,206,0.06749041600414785,98,216,767,112,906,606,5,session_11,bot_smart_full,3069129386,1.0,416.80828267477204,20.649999999999977,0.0,bots_v1
ab9a93d7,P14,12,120,204,0.07936287500342587,98,216,767,112,906,606,5,session_11,bot_smart_full,3069129386,1.0,416.80828267477204,20.649999999999977,0.0,bots_v1
ab9a93d7,P14,13,122,203,0.08516558299743338,98,216,767,112,906,606,5,session_11,bot_smart_full,3069129386,1.0,416.80828267477204,20.649999999999977,0.0,bots_v1
ab9a93d7,P14,14,126,201,0.09523054100282025,98,216,767,112,906,606,5,session_11,bot_smart_full,3069129386,1.0,416.80828267477204,20.649999999999977,0.0,bots_v1
ab9a93d7,P14,15,128,199,0.10088650000398047,98,216,767,112,906,606,5,session_11,bot_smart_full,3069129386,1.0,416.80828267477204,20.649999999999977,0.0,bots_v1
ab9a93d7,P14,16,133,196,0.1117560409984435,98,216,767,112,906,606,5,session_11,bot_smart_full,3069129386,1.0,416.80828267477204,20.649999999999977,0.0,bots_v1
ab9a93d7,P14,17,136,195,0.11753324999881443,98,216,767,112,906,606,5,session_11,bot_smart_full,3069129386,1.0,416.80828267477204,20.649999999999977,0.0,bots_v1
ab9a93d7,P14,18,142,192,0.12844741599838017,98,216,767,112,906,606,5,session_11,bot_smart_full,3069129386,1.0,416.80828267477204,20.649999999999977,0.0,bots_v1
ab9a93d7,P14,19,145,190,0.13422620799974538,98,216,767,112,906,606,5,session_11,bot_smart_full,3069129386,1.0,416.80828267477204,20.649999999999977,0.0,bots_v1
ab9a93d7,P14,20,152,187,0.14505966599972453,98,216,767,112,906,606,5,session_11,bot_smart_full,3069129386,1.0,416.80828267477204,20.649999999999977,0.0,bots_v1
