trajectory_id,participant_id,sample_index,x,y,time,start_x,start_y,target_x,target_y,canvas_width,canvas_height,sample_interval_ms,session_id,source_type,bot_seed,planned_duration_s,control_x,control_y,noise_amplitude_px,generator_version
5e0282d8,P20,0,473,308,0.0,481,296,141,558,906,606,5,session_11,bot_smart_jerk,2150227233,1.0,225.14222160328814,324.2928702891666,0.0,bots_v1
5e0282d8,P20,1,473,308,0.002045042005192954,481,296,141,558,906,606,5,session_11,bot_smart_jerk,2150227233,1.0,225.14222160328814,324.2928702891666,0.0,bots_v1
5e0282d8,P20,2,473,308,0.010640167005476542,481,296,141,558,906,606,5,session_11,bot_smart_jerk,2150227233,1.0,225.14222160328814,324.2928702891666,0.0,bots_v1
5e0282d8,P20,3,473,308,0.016096917002869304,481,296,141,558,906,606,5,session_11,bot_smart_jerk,2150227233,1.0,225.14222160328814,324.2928702891666,0.0,bots_v1
5e0282d8,P20,4,473,308,0.021853500002180226,481,296,141,558,906,606,5,session_11,bot_smart_jerk,2150227233,1.0,225.14222160328814,324.2928702891666,0.0,bots_v1
5e0282d8,P20,5,473,308,0.027238375005254056,481,296,141,558,906,606,5,session_11,bot_smart_jerk,2150227233,1.0,225.14222160328814,324.2928702891666,0.0,bots_v1
5e0282d8,P20,6,473,308,0.03276525000546826,481,296,141,558,906,606,5,session_11,bot_smart_jerk,2150227233,1.0,225.14222160328814,324.2928702891666,0.0,bots_v1
5e0282d8,P20,7,473,308,0.03873429200029932,481,296,141,558,906,606,5,session_11,bot_smart_jerk,2150227233,1.0,225.14222160328814,324.2928702891666,0.0,bots_v1
5e0282d8,P20,8,473,308,0.04475704200012842,481,296,141,558,906,606,5,session_11,bot_smart_jerk,2150227233,1.0,225.14222160328814,324.2928702891666,0.0,bots_v1
5e0282d8,P20,9,472,308,0.05058462500164751,481,296,141,558,906,606,5,session_11,bot_smart_jerk,2150227233,1.0,225.14222160328814,324.2928702891666,0.0,bots_v1
5e0282d8,P20,10,472,308,0.057359958002052736,481,296,141,558,906,606,5,session_11,bot_smart_jerk,2150227233,1.0,225.14222160328814,324.2928702891666,0.0,bots_v1
5e0282d8,P20,11,472,308,0.06310033300542273,481,296,141,558,906,606,5,session_11,bot_smart_jerk,2150227233,1.0,225.14222160328814,324.2928702891666,0.0,bots_v1
5e0282d8,P20,12,472,308,0.06891179200465558,481,296,141,558,906,606,5,session_11,bot_smart_jerk,2150227233,1.0,225.14222160328814,324.2928702891666,0.0,bots_v1
5e0282d8,P20,13,471,308,0.0743778750038473,481,296,141,558,906,606,5,session_11,bot_smart_jerk,2150227233,1.0,225.14222160328814,324.2928702891666,0.0,bots_v1
5e0282d8,P20,14,471,308,0.08049691700580297,481,296,141,558,906,606,5,session_11,bot_smart_jerk,2150227233,1.0,225.14222160328814,324.2928702891666,0.0,bots_v1
5e0282d8,P20,15,470,308,0.08580141700076638,481,296,141,558,906,606,5,session_11,bot_smart_jerk,2150227233,1.0,225.14222160328814,324.2928702891666,0.0,bots_v1
5e0282d8,P20,16,470,308,0.09096320800017565,481,296,141,558,906,606,5,session_11,bot_smart_jerk,2150227233,1.0,225.14222160328814,324.2928702891666,0.0,bots_v1
5e0282d8,P20,17,469,308,0.09671987500041723,481,296,141,558,906,606,5,session_11,bot_smart_jerk,2150227233,1.0,225.14222160328814,324.2928702891666,0.0,bots_v1
5e0282d8,P20,18,468,308,0.10619729199970607,481,296,141,558,906,606,5,session_11,bot_smart_jerk,2150227233,1.0,225.14222160328814,324.2928702891666,0.0,bots_v1
5e0282d8,P20,19,467,308,0.11201470800006064,481,296,141,558,906,606,5,session_11,bot_smart_jerk,2150227233,1.0,225.14222160328814,324.2928702891666,0.0,bots_v1
5e0282d8,P20,20,465,309,0.12273212500440422,481,296,141,558,906,606,5,session_11,bot_smart_jerk,2150227233,1.0,225.14222160328814,324.2928702891666,0.0,bots_v1
5e0282d8,P20,21,464,309,0.12848099999973783,481,296,141,558,906,606,5,session_11,bot_smart_jerk,2150227233,1.0,225.14222160328814,324.2928702891666,0.0,bots_v1
5e0282d8,P20,22,462,309,0.13968066700181225,481,296,141,558,906,606,5,session_11,bot_smart_jerk,2150227233,1.0,225.14222160328814,324.2928702891666,0.0,bots_v1
5e0282d8,P20,23,461,309,0.14539587500621565,481,296,141,558,906,606,5,session_11,bot_smart_jerk,2150227233,1.0,225.14222160328814,324.2928702891666,0.0,bots_v1
5e0282d8,P20,24,458,309,0.1562182080015191,481,296,141,558,906,606,5,session_11,bot_smart_jerk,2150227233,1.0,225.14222160328814,324.2928702891666,0.0,bots_v1
5e0282d8,P20,25,457,309,0.16195354200317524,481,296,141,558,906,606,5,session_11,bot_smart_jerk,2150227233,1.0,225.14222160328814,324.2928702891666,0.0,bots_v1
5e0282d8,P20,26,454,310,0.17370833300083177,481,296,141,558,906,606,5,session_11,bot_smart_jerk,2150227233,1.0,225.14222160328814,324.2928702891666,0.0,bots_v1
