trajectory_id,participant_id,sample_index,x,y,time,start_x,start_y,target_x,target_y,canvas_width,canvas_height,sample_interval_ms,session_id,source_type,bot_seed,planned_duration_s,control_x,control_y,noise_amplitude_px,generator_version
16e970b3,P19,0,732,476,0.0,746,467,112,355,906,606,5,session_11,bot_smart_jerk,822058820,1.0,389.59346774193546,581.55,0.0,bots_v1
16e970b3,P19,1,732,476,0.0019726669997908175,746,467,112,355,906,606,5,session_11,bot_smart_jerk,822058820,1.0,389.59346774193546,581.55,0.0,bots_v1
16e970b3,P19,2,732,476,0.009985582997614983,746,467,112,355,906,606,5,session_11,bot_smart_jerk,822058820,1.0,389.59346774193546,581.55,0.0,bots_v1
16e970b3,P19,3,732,476,0.015826541995920707,746,467,112,355,906,606,5,session_11,bot_smart_jerk,822058820,1.0,389.59346774193546,581.55,0.0,bots_v1
16e970b3,P19,4,732,476,0.021612917000311427,746,467,112,355,906,606,5,session_11,bot_smart_jerk,822058820,1.0,389.59346774193546,581.55,0.0,bots_v1
16e970b3,P19,5,732,476,0.02740395799628459,746,467,112,355,906,606,5,session_11,bot_smart_jerk,822058820,1.0,389.59346774193546,581.55,0.0,bots_v1
16e970b3,P19,6,732,476,0.03309245799755445,746,467,112,355,906,606,5,session_11,bot_smart_jerk,822058820,1.0,389.59346774193546,581.55,0.0,bots_v1
16e970b3,P19,7,732,476,0.03895341699535493,746,467,112,355,906,606,5,session_11,bot_smart_jerk,822058820,1.0,389.59346774193546,581.55,0.0,bots_v1
16e970b3,P19,8,731,476,0.04480887499812525,746,467,112,355,906,606,5,session_11,bot_smart_jerk,822058820,1.0,389.59346774193546,581.55,0.0,bots_v1
16e970b3,P19,9,731,476,0.05385670800023945,746,467,112,355,906,606,5,session_11,bot_smart_jerk,822058820,1.0,389.59346774193546,581.55,0.0,bots_v1
16e970b3,P19,10,731,476,0.059453166999446694,746,467,112,355,906,606,5,session_11,bot_smart_jerk,822058820,1.0,389.59346774193546,581.55,0.0,bots_v1
16e970b3,P19,11,730,477,0.06520641699898988,746,467,112,355,906,606,5,session_11,bot_smart_jerk,822058820,1.0,389.59346774193546,581.55,0.0,bots_v1
16e970b3,P19,12,730,477,0.07414854200033005,746,467,112,355,906,606,5,session_11,bot_smart_jerk,822058820,1.0,389.59346774193546,581.55,0.0,bots_v1
16e970b3,P19,13,729,477,0.07994745799805969,746,467,112,355,906,606,5,session_11,bot_smart_jerk,822058820,1.0,389.59346774193546,581.55,0.0,bots_v1
16e970b3,P19,14,728,477,0.09077904199511977,746,467,112,355,906,606,5,session_11,bot_smart_jerk,822058820,1.0,389.59346774193546,581.55,0.0,bots_v1
16e970b3,P19,15,727,478,0.09654070800024783,746,467,112,355,906,606,5,session_11,bot_smart_jerk,822058820,1.0,389.59346774193546,581.55,0.0,bots_v1
16e970b3,P19,16,725,478,0.10764916699554306,746,467,112,355,906,606,5,session_11,bot_smart_jerk,822058820,1.0,389.59346774193546,581.55,0.0,bots_v1
