trajectory_id,participant_id,sample_index,x,y,time,start_x,start_y,target_x,target_y,canvas_width,canvas_height,sample_interval_ms,session_id,source_type,bot_seed,planned_duration_s,control_x,control_y,noise_amplitude_px,generator_version
ecee4013,P24,0,216,161,0.0,216,175,435,442,906,606,5,session_11,bot_smart_jerk,2663777677,1.0,259.91932470976496,352.6109177528878,0.0,bots_v1
ecee4013,P24,1,216,161,0.0019490829945425503,216,175,435,442,906,606,5,session_11,bot_smart_jerk,2663777677,1.0,259.91932470976496,352.6109177528878,0.0,bots_v1
ecee4013,P24,2,216,161,0.010568040997895878,216,175,435,442,906,606,5,session_11,bot_smart_jerk,2663777677,1.0,259.91932470976496,352.6109177528878,0.0,bots_v1
ecee4013,P24,3,216,161,0.016399249994719867,216,175,435,442,906,606,5,session_11,bot_smart_jerk,2663777677,1.0,259.91932470976496,352.6109177528878,0.0,bots_v1
ecee4013,P24,4,216,161,0.02215441599400947,216,175,435,442,906,606,5,session_11,bot_smart_jerk,2663777677,1.0,259.91932470976496,352.6109177528878,0.0,bots_v1
ecee4013,P24,5,216,161,0.027876207997906022,216,175,435,442,906,606,5,session_11,bot_smart_jerk,2663777677,1.0,259.91932470976496,352.6109177528878,0.0,bots_v1
ecee4013,P24,6,216,161,0.03311220799514558,216,175,435,442,906,606,5,session_11,bot_smart_jerk,2663777677,1.0,259.91932470976496,352.6109177528878,0.0,bots_v1
ecee4013,P24,7,216,161,0.03881958299461985,216,175,435,442,906,606,5,session_11,bot_smart_jerk,2663777677,1.0,259.91932470976496,352.6109177528878,0.0,bots_v1
ecee4013,P24,8,216,161,0.0445413749985164,216,175,435,442,906,606,5,session_11,bot_smart_jerk,2663777677,1.0,259.91932470976496,352.6109177528878,0.0,bots_v1
ecee4013,P24,9,216,161,0.04976474999421043,216,175,435,442,906,606,5,session_11,bot_smart_jerk,2663777677,1.0,259.91932470976496,352.6109177528878,0.0,bots_v1
ecee4013,P24,10,216,162,0.05547629099601181,216,175,435,442,906,606,5,session_11,bot_smart_jerk,2663777677,1.0,259.91932470976496,352.6109177528878,0.0,bots_v1
ecee4013,P24,11,216,162,0.061628915995243005,216,175,435,442,906,606,5,session_11,bot_smart_jerk,2663777677,1.0,259.91932470976496,352.6109177528878,0.0,bots_v1
ecee4013,P24,12,216,162,0.06696591599757085,216,175,435,442,906,606,5,session_11,bot_smart_jerk,2663777677,1.0,259.91932470976496,352.6109177528878,0.0,bots_v1
ecee4013,P24,13,216,162,0.07211941599962302,216,175,435,442,906,606,5,session_11,bot_smart_jerk,2663777677,1.0,259.91932470976496,352.6109177528878,0.0,bots_v1
ecee4013,P24,14,216,163,0.07782904099440202,216,175,435,442,906,606,5,session_11,bot_smart_jerk,2663777677,1.0,259.91932470976496,352.6109177528878,0.0,bots_v1
ecee4013,P24,15,216,163,0.08321483300096588,216,175,435,442,906,606,5,session_11,bot_smart_jerk,2663777677,1.0,259.91932470976496,352.6109177528878,0.0,bots_v1
ecee4013,P24,16,217,163,0.08893029099999694,216,175,435,442,906,606,5,session_11,bot_smart_jerk,2663777677,1.0,259.91932470976496,352.6109177528878,0.0,bots_v1
ecee4013,P24,17,217,164,0.09403466599906096,216,175,435,442,906,606,5,session_11,bot_smart_jerk,2663777677,1.0,259.91932470976496,352.6109177528878,0.0,bots_v1
ecee4013,P24,18,217,164,0.09976041600020835,216,175,435,442,906,606,5,session_11,bot_smart_jerk,2663777677,1.0,259.91932470976496,352.6109177528878,0.0,bots_v1
ecee4013,P24,19,217,165,0.10918587500054855,216,175,435,442,906,606,5,session_11,bot_smart_jerk,2663777677,1.0,259.91932470976496,352.6109177528878,0.0,bots_v1
ecee4013,P24,20,217,166,0.11497712499840418,216,175,435,442,906,606,5,session_11,bot_smart_jerk,2663777677,1.0,259.91932470976496,352.6109177528878,0.0,bots_v1
ecee4013,P24,21,217,167,0.12414845799503382,216,175,435,442,906,606,5,session_11,bot_smart_jerk,2663777677,1.0,259.91932470976496,352.6109177528878,0.0,bots_v1
ecee4013,P24,22,218,168,0.12989779099734733,216,175,435,442,906,606,5,session_11,bot_smart_jerk,2663777677,1.0,259.91932470976496,352.6109177528878,0.0,bots_v1
ecee4013,P24,23,218,169,0.14023241600079928,216,175,435,442,906,606,5,session_11,bot_smart_jerk,2663777677,1.0,259.91932470976496,352.6109177528878,0.0,bots_v1
ecee4013,P24,24,218,170,0.14599299999827053,216,175,435,442,906,606,5,session_11,bot_smart_jerk,2663777677,1.0,259.91932470976496,352.6109177528878,0.0,bots_v1
ecee4013,P24,25,219,172,0.15691095799411414,216,175,435,442,906,606,5,session_11,bot_smart_jerk,2663777677,1.0,259.91932470976496,352.6109177528878,0.0,bots_v1
