trajectory_id,participant_id,sample_index,x,y,time,start_x,start_y,target_x,target_y,canvas_width,canvas_height,sample_interval_ms,session_id,source_type,bot_seed,planned_duration_s,control_x,control_y,noise_amplitude_px,generator_version
f5337eb5,P02,0,472,262,0.0,477,248,860,319,906,606,5,session_09,bot_linear,3040405469,1.0,,,0.0,bots_v1
f5337eb5,P02,1,473,262,0.0013534589961636811,477,248,860,319,906,606,5,session_09,bot_linear,3040405469,1.0,,,0.0,bots_v1
f5337eb5,P02,2,475,263,0.00895545900129946,477,248,860,319,906,606,5,session_09,bot_linear,3040405469,1.0,,,0.0,bots_v1
f5337eb5,P02,3,478,263,0.014762958999199327,477,248,860,319,906,606,5,session_09,bot_linear,3040405469,1.0,,,0.0,bots_v1
f5337eb5,P02,4,480,263,0.02052470899798209,477,248,860,319,906,606,5,session_09,bot_linear,3040405469,1.0,,,0.0,bots_v1
f5337eb5,P02,5,483,264,0.028989499995077495,477,248,860,319,906,606,5,session_09,bot_linear,3040405469,1.0,,,0.0,bots_v1
f5337eb5,P02,6,485,264,0.03477033400122309,477,248,860,319,906,606,5,session_09,bot_linear,3040405469,1.0,,,0.0,bots_v1
f5337eb5,P02,7,490,265,0.045325374994718004,477,248,860,319,906,606,5,session_09,bot_linear,3040405469,1.0,,,0.0,bots_v1
f5337eb5,P02,8,492,265,0.05107595899607986,477,248,860,319,906,606,5,session_09,bot_linear,3040405469,1.0,,,0.0,bots_v1
f5337eb5,P02,9,496,266,0.06151337499613874,477,248,860,319,906,606,5,session_09,bot_linear,3040405469,1.0,,,0.0,bots_v1
f5337eb5,P02,10,498,266,0.06728641699737636,477,248,860,319,906,606,5,session_09,bot_linear,3040405469,1.0,,,0.0,bots_v1
f5337eb5,P02,11,502,266,0.07852516699495027,477,248,860,319,906,606,5,session_09,bot_linear,3040405469,1.0,,,0.0,bots_v1
f5337eb5,P02,12,505,267,0.08429899999464396,477,248,860,319,906,606,5,session_09,bot_linear,3040405469,1.0,,,0.0,bots_v1
f5337eb5,P02,13,509,267,0.09506854199571535,477,248,860,319,906,606,5,session_09,bot_linear,3040405469,1.0,,,0.0,bots_v1
f5337eb5,P02,14,511,268,0.10083637500065379,477,248,860,319,906,606,5,session_09,bot_linear,3040405469,1.0,,,0.0,bots_v1
f5337eb5,P02,15,515,268,0.11188891699566739,477,248,860,319,906,606,5,session_09,bot_linear,3040405469,1.0,,,0.0,bots_v1
f5337eb5,P02,16,518,269,0.11765779199777171,477,248,860,319,906,606,5,session_09,bot_linear,3040405469,1.0,,,0.0,bots_v1
f5337eb5,P02,17,522,269,0.1285905839977204,477,248,860,319,906,606,5,session_09,bot_linear,3040405469,1.0,,,0.0,bots_v1
f5337eb5,P02,18,524,270,0.13427133399818558,477,248,860,319,906,606,5,session_09,bot_linear,3040405469,1.0,,,0.0,bots_v1
f5337eb5,P02,19,528,270,0.1454293749993667,477,248,860,319,906,606,5,session_09,bot_linear,3040405469,1.0,,,0.0,bots_v1
f5337eb5,P02,20,531,271,0.1512222089950228,477,248,860,319,906,606,5,session_09,bot_linear,3040405469,1.0,,,0.0,bots_v1
f5337eb5,P02,21,535,271,0.1622324169948115,477,248,860,319,906,606,5,session_09,bot_linear,3040405469,1.0,,,0.0,bots_v1
f5337eb5,P02,22,537,272,0.16800666700146394,477,248,860,319,906,606,5,session_09,bot_linear,3040405469,1.0,,,0.0,bots_v1
f5337eb5,P02,23,541,272,0.17875045899563702,477,248,860,319,906,606,5,session_09,bot_linear,3040405469,1.0,,,0.0,bots_v1
f5337eb5,P02,24,544,273,0.18451345899666194,477,248,860,319,906,606,5,session_09,bot_linear,3040405469,1.0,,,0.0,bots_v1
f5337eb5,P02,25,548,273,0.19566770899837138,477,248,860,319,906,606,5,session_09,bot_linear,3040405469,1.0,,,0.0,bots_v1
f5337eb5,P02,26,550,273,0.20152179199794773,477,248,860,319,906,606,5,session_09,bot_linear,3040405469,1.0,,,0.0,bots_v1
f5337eb5,P02,27,554,274,0.21172174999810522,477,248,860,319,906,606,5,session_09,bot_linear,3040405469,1.0,,,0.0,bots_v1
f5337eb5,P02,28,557,274,0.21802741699502803,477,248,860,319,906,606,5,session_09,bot_linear,3040405469,1.0,,,0.0,bots_v1
f5337eb5,P02,29,560,275,0.22794758399686543,477,248,860,319,906,606,5,session_09,bot_linear,3040405469,1.0,,,0.0,bots_v1
f5337eb5,P02,30,563,275,0.23372595899854787,477,248,860,319,906,606,5,session_09,bot_linear,3040405469,1.0,,,0.0,bots_v1
f5337eb5,P02,31,567,276,0.24482008400082123,477,248,860,319,906,606,5,session_09,bot_linear,3040405469,1.0,,,0.0,bots_v1
f5337eb5,P02,32,569,276,0.25054233399714576,477,248,860,319,906,606,5,session_09,bot_linear,3040405469,1.0,,,0.0,bots_v1
f5337eb5,P02,33,574,277,0.2621443339958205,477,248,860,319,906,606,5,session_09,bot_linear,3040405469,1.0,,,0.0,bots_v1
f5337eb5,P02,34,576,277,0.2679725419948227,477,248,860,319,906,606,5,session_09,bot_linear,3040405469,1.0,,,0.0,bots_v1
f5337eb5,P02,35,580,278,0.27853974999743514,477,248,860,319,906,606,5,session_09,bot_linear,3040405469,1.0,,,0.0,bots_v1
f5337eb5,P02,36,582,278,0.2843673339957604,477,248,860,319,906,606,5,session_09,bot_linear,3040405469,1.0,,,0.0,bots_v1
f5337eb5,P02,37,587,279,0.2951112500013551,477,248,860,319,906,606,5,session_09,bot_linear,3040405469,1.0,,,0.0,bots_v1
f5337eb5,P02,38,589,279,0.30086725000001024,477,248,860,319,906,606,5,session_09,bot_linear,3040405469,1.0,,,0.0,bots_v1
f5337eb5,P02,39,593,280,0.3119797089966596,477,248,860,319,906,606,5,session_09,bot_linear,3040405469,1.0,,,0.0,bots_v1
f5337eb5,P02,40,595,280,0.31773837500077207,477,248,860,319,906,606,5,session_09,bot_linear,3040405469,1.0,,,0.0,bots_v1
f5337eb5,P02,41,599,281,0.32843720899836626,477,248,860,319,906,606,5,session_09,bot_linear,3040405469,1.0,,,0.0,bots_v1
f5337eb5,P02,42,602,281,0.3342028749975725,477,248,860,319,906,606,5,session_09,bot_linear,3040405469,1.0,,,0.0,bots_v1
f5337eb5,P02,43,606,282,0.3451634169978206,477,248,860,319,906,606,5,session_09,bot_linear,3040405469,1.0,,,0.0,bots_v1
f5337eb5,P02,44,608,282,0.350939333999122,477,248,860,319,906,606,5,session_09,bot_linear,3040405469,1.0,,,0.0,bots_v1
f5337eb5,P02,45,612,283,0.36191137499554316,477,248,860,319,906,606,5,session_09,bot_linear,3040405469,1.0,,,0.0,bots_v1
f5337eb5,P02,46,615,283,0.3676715420006076,477,248,860,319,906,606,5,session_09,bot_linear,3040405469,1.0,,,0.0,bots_v1
f5337eb5,P02,47,619,284,0.3782889169960981,477,248,860,319,906,606,5,session_09,bot_linear,3040405469,1.0,,,0.0,bots_v1
f5337eb5,P02,48,621,284,0.3840494999967632,477,248,860,319,906,606,5,session_09,bot_linear,3040405469,1.0,,,0.0,bots_v1
f5337eb5,P02,49,625,285,0.39517308399808826,477,248,860,319,906,606,5,session_09,bot_linear,3040405469,1.0,,,0.0,bots_v1
f5337eb5,P02,50,628,285,0.40093883399822516,477,248,860,319,906,606,5,session_09,bot_linear,3040405469,1.0,,,0.0,bots_v1
f5337eb5,P02,51,632,285,0.41180208399600815,477,248,860,319,906,606,5,session_09,bot_linear,3040405469,1.0,,,0.0,bots_v1
f5337eb5,P02,52,634,286,0.4175604170013685,477,248,860,319,906,606,5,session_09,bot_linear,3040405469,1.0,,,0.0,bots_v1
f5337eb5,P02,53,638,286,0.42840179199993145,477,248,860,319,906,606,5,session_09,bot_linear,3040405469,1.0,,,0.0,bots_v1
f5337eb5,P02,54,640,287,0.43398379199788906,477,248,860,319,906,606,5,session_09,bot_linear,3040405469,1.0,,,0.0,bots_v1
f5337eb5,P02,55,645,287,0.4450232919989503,477,248,860,319,906,606,5,session_09,bot_linear,3040405469,1.0,,,0.0,bots_v1
f5337eb5,P02,56,647,288,0.45077370899525704,477,248,860,319,906,606,5,session_09,bot_linear,3040405469,1.0,,,0.0,bots_v1
f5337eb5,P02,57,651,288,0.4618704999957117,477,248,860,319,906,606,5,session_09,bot_linear,3040405469,1.0,,,0.0,bots_v1
f5337eb5,P02,58,653,289,0.46717283399630105,477,248,860,319,906,606,5,session_09,bot_linear,3040405469,1.0,,,0.0,bots_v1
f5337eb5,P02,59,658,289,0.47822841699962737,477,248,860,319,906,606,5,session_09,bot_linear,3040405469,1.0,,,0.0,bots_v1
f5337eb5,P02,60,660,290,0.48397566699713934,477,248,860,319,906,606,5,session_09,bot_linear,3040405469,1.0,,,0.0,bots_v1
