trajectory_id,participant_id,sample_index,x,y,time,start_x,start_y,target_x,target_y,canvas_width,canvas_height,sample_interval_ms,session_id,source_type,bot_seed,planned_duration_s,control_x,control_y,noise_amplitude_px,generator_version
2ce7b842,P03,0,792,490,0.0,791,485,518,208,906,606,5,session_09,bot_curved,3207375384,1.0,744.9514019260059,261.60041089458997,0.0,bots_v1
2ce7b842,P03,1,792,489,0.002017208003962878,791,485,518,208,906,606,5,session_09,bot_curved,3207375384,1.0,744.9514019260059,261.60041089458997,0.0,bots_v1
2ce7b842,P03,2,791,485,0.010061207998660393,791,485,518,208,906,606,5,session_09,bot_curved,3207375384,1.0,744.9514019260059,261.60041089458997,0.0,bots_v1
2ce7b842,P03,3,790,483,0.01593375000084052,791,485,518,208,906,606,5,session_09,bot_curved,3207375384,1.0,744.9514019260059,261.60041089458997,0.0,bots_v1
2ce7b842,P03,4,790,479,0.0245515830029035,791,485,518,208,906,606,5,session_09,bot_curved,3207375384,1.0,744.9514019260059,261.60041089458997,0.0,bots_v1
2ce7b842,P03,5,789,476,0.030348500004038215,791,485,518,208,906,606,5,session_09,bot_curved,3207375384,1.0,744.9514019260059,261.60041089458997,0.0,bots_v1
2ce7b842,P03,6,788,472,0.040141124998626765,791,485,518,208,906,606,5,session_09,bot_curved,3207375384,1.0,744.9514019260059,261.60041089458997,0.0,bots_v1
2ce7b842,P03,7,787,469,0.045911833003629,791,485,518,208,906,606,5,session_09,bot_curved,3207375384,1.0,744.9514019260059,261.60041089458997,0.0,bots_v1
2ce7b842,P03,8,786,464,0.0572354579999228,791,485,518,208,906,606,5,session_09,bot_curved,3207375384,1.0,744.9514019260059,261.60041089458997,0.0,bots_v1
2ce7b842,P03,9,785,462,0.06301195800187998,791,485,518,208,906,606,5,session_09,bot_curved,3207375384,1.0,744.9514019260059,261.60041089458997,0.0,bots_v1
2ce7b842,P03,10,784,457,0.07384416700369911,791,485,518,208,906,606,5,session_09,bot_curved,3207375384,1.0,744.9514019260059,261.60041089458997,0.0,bots_v1
2ce7b842,P03,11,783,455,0.07961566700396361,791,485,518,208,906,606,5,session_09,bot_curved,3207375384,1.0,744.9514019260059,261.60041089458997,0.0,bots_v1
2ce7b842,P03,12,782,450,0.09040583300520666,791,485,518,208,906,606,5,session_09,bot_curved,3207375384,1.0,744.9514019260059,261.60041089458997,0.0,bots_v1
2ce7b842,P03,13,781,448,0.09617329200409586,791,485,518,208,906,606,5,session_09,bot_curved,3207375384,1.0,744.9514019260059,261.60041089458997,0.0,bots_v1
2ce7b842,P03,14,780,443,0.1066343330021482,791,485,518,208,906,606,5,session_09,bot_curved,3207375384,1.0,744.9514019260059,261.60041089458997,0.0,bots_v1
2ce7b842,P03,15,779,441,0.11238779200357385,791,485,518,208,906,606,5,session_09,bot_curved,3207375384,1.0,744.9514019260059,261.60041089458997,0.0,bots_v1
2ce7b842,P03,16,778,436,0.12319925000338117,791,485,518,208,906,606,5,session_09,bot_curved,3207375384,1.0,744.9514019260059,261.60041089458997,0.0,bots_v1
2ce7b842,P03,17,777,434,0.12897800000064308,791,485,518,208,906,606,5,session_09,bot_curved,3207375384,1.0,744.9514019260059,261.60041089458997,0.0,bots_v1
2ce7b842,P03,18,775,430,0.13988629200321157,791,485,518,208,906,606,5,session_09,bot_curved,3207375384,1.0,744.9514019260059,261.60041089458997,0.0,bots_v1
2ce7b842,P03,19,774,427,0.1456458329994348,791,485,518,208,906,606,5,session_09,bot_curved,3207375384,1.0,744.9514019260059,261.60041089458997,0.0,bots_v1
2ce7b842,P03,20,773,423,0.15630875000351807,791,485,518,208,906,606,5,session_09,bot_curved,3207375384,1.0,744.9514019260059,261.60041089458997,0.0,bots_v1
2ce7b842,P03,21,772,421,0.16206541700375965,791,485,518,208,906,606,5,session_09,bot_curved,3207375384,1.0,744.9514019260059,261.60041089458997,0.0,bots_v1
2ce7b842,P03,22,770,416,0.1732377920052386,791,485,518,208,906,606,5,session_09,bot_curved,3207375384,1.0,744.9514019260059,261.60041089458997,0.0,bots_v1
2ce7b842,P03,23,769,414,0.17898712500027614,791,485,518,208,906,606,5,session_09,bot_curved,3207375384,1.0,744.9514019260059,261.60041089458997,0.0,bots_v1
2ce7b842,P03,24,768,410,0.1898255420019268,791,485,518,208,906,606,5,session_09,bot_curved,3207375384,1.0,744.9514019260059,261.60041089458997,0.0,bots_v1
2ce7b842,P03,25,767,407,0.1954927080005291,791,485,518,208,906,606,5,session_09,bot_curved,3207375384,1.0,744.9514019260059,261.60041089458997,0.0,bots_v1
2ce7b842,P03,26,765,403,0.20632316700357478,791,485,518,208,906,606,5,session_09,bot_curved,3207375384,1.0,744.9514019260059,261.60041089458997,0.0,bots_v1
2ce7b842,P03,27,764,401,0.21207775000220863,791,485,518,208,906,606,5,session_09,bot_curved,3207375384,1.0,744.9514019260059,261.60041089458997,0.0,bots_v1
2ce7b842,P03,28,762,397,0.22312562500155764,791,485,518,208,906,606,5,session_09,bot_curved,3207375384,1.0,744.9514019260059,261.60041089458997,0.0,bots_v1
2ce7b842,P03,29,761,395,0.2288838329986902,791,485,518,208,906,606,5,session_09,bot_curved,3207375384,1.0,744.9514019260059,261.60041089458997,0.0,bots_v1
2ce7b842,P03,30,759,390,0.24008387500362005,791,485,518,208,906,606,5,session_09,bot_curved,3207375384,1.0,744.9514019260059,261.60041089458997,0.0,bots_v1
2ce7b842,P03,31,758,388,0.24583574999996927,791,485,518,208,906,606,5,session_09,bot_curved,3207375384,1.0,744.9514019260059,261.60041089458997,0.0,bots_v1
2ce7b842,P03,32,756,384,0.2564001249993453,791,485,518,208,906,606,5,session_09,bot_curved,3207375384,1.0,744.9514019260059,261.60041089458997,0.0,bots_v1
2ce7b842,P03,33,755,382,0.26214654200157383,791,485,518,208,906,606,5,session_09,bot_curved,3207375384,1.0,744.9514019260059,261.60041089458997,0.0,bots_v1
2ce7b842,P03,34,753,378,0.2731722919997992,791,485,518,208,906,606,5,session_09,bot_curved,3207375384,1.0,744.9514019260059,261.60041089458997,0.0,bots_v1
2ce7b842,P03,35,752,376,0.2789349580052658,791,485,518,208,906,606,5,session_09,bot_curved,3207375384,1.0,744.9514019260059,261.60041089458997,0.0,bots_v1
2ce7b842,P03,36,750,372,0.2896935829994618,791,485,518,208,906,606,5,session_09,bot_curved,3207375384,1.0,744.9514019260059,261.60041089458997,0.0,bots_v1
2ce7b842,P03,37,748,370,0.295447750002495,791,485,518,208,906,606,5,session_09,bot_curved,3207375384,1.0,744.9514019260059,261.60041089458997,0.0,bots_v1
2ce7b842,P03,38,746,366,0.30691762499918696,791,485,518,208,906,606,5,session_09,bot_curved,3207375384,1.0,744.9514019260059,261.60041089458997,0.0,bots_v1
2ce7b842,P03,39,745,364,0.31266825000056997,791,485,518,208,906,606,5,session_09,bot_curved,3207375384,1.0,744.9514019260059,261.60041089458997,0.0,bots_v1
2ce7b842,P03,40,743,361,0.3234680000023218,791,485,518,208,906,606,5,session_09,bot_curved,3207375384,1.0,744.9514019260059,261.60041089458997,0.0,bots_v1
2ce7b842,P03,41,742,359,0.3292278750013793,791,485,518,208,906,606,5,session_09,bot_curved,3207375384,1.0,744.9514019260059,261.60041089458997,0.0,bots_v1
2ce7b842,P03,42,739,355,0.34008950000134064,791,485,518,208,906,606,5,session_09,bot_curved,3207375384,1.0,744.9514019260059,261.60041089458997,0.0,bots_v1
2ce7b842,P03,43,738,353,0.34583733299950836,791,485,518,208,906,606,5,session_09,bot_curved,3207375384,1.0,744.9514019260059,261.60041089458997,0.0,bots_v1
2ce7b842,P03,44,736,349,0.3561279170025955,791,485,518,208,906,606,5,session_09,bot_curved,3207375384,1.0,744.9514019260059,261.60041089458997,0.0,bots_v1
2ce7b842,P03,45,734,348,0.36187366700323764,791,485,518,208,906,606,5,session_09,bot_curved,3207375384,1.0,744.9514019260059,261.60041089458997,0.0,bots_v1
2ce7b842,P03,46,732,344,0.3731158750015311,791,485,518,208,906,606,5,session_09,bot_curved,3207375384,1.0,744.9514019260059,261.60041089458997,0.0,bots_v1
2ce7b842,P03,47,731,342,0.37887025000236463,791,485,518,208,906,606,5,session_09,bot_curved,3207375384,1.0,744.9514019260059,261.60041089458997,0.0,bots_v1
2ce7b842,P03,48,728,339,0.3897873750029248,791,485,518,208,906,606,5,session_09,bot_curved,3207375384,1.0,744.9514019260059,261.60041089458997,0.0,bots_v1
2ce7b842,P03,49,727,337,0.3955390420014737,791,485,518,208,906,606,5,session_09,bot_curved,3207375384,1.0,744.9514019260059,261.60041089458997,0.0,bots_v1
2ce7b842,P03,50,724,333,0.40687950000574347,791,485,518,208,906,606,5,session_09,bot_curved,3207375384,1.0,744.9514019260059,261.60041089458997,0.0,bots_v1
2ce7b842,P03,51,723,331,0.41264541700365953,791,485,518,208,906,606,5,session_09,bot_curved,3207375384,1.0,744.9514019260059,261.60041089458997,0.0,bots_v1
2ce7b842,P03,52,720,328,0.42354187500313856,791,485,518,208,906,606,5,session_09,bot_curved,3207375384,1.0,744.9514019260059,261.60041089458997,0.0,bots_v1
2ce7b842,P03,53,718,326,0.4292985830034013,791,485,518,208,906,606,5,session_09,bot_curved,3207375384,1.0,744.9514019260059,261.60041089458997,0.0,bots_v1
2ce7b842,P03,54,716,323,0.43972416700125905,791,485,518,208,906,606,5,session_09,bot_curved,3207375384,1.0,744.9514019260059,261.60041089458997,0.0,bots_v1
2ce7b842,P03,55,714,321,0.4454838750025374,791,485,518,208,906,606,5,session_09,bot_curved,3207375384,1.0,744.9514019260059,261.60041089458997,0.0,bots_v1
2ce7b842,P03,56,712,318,0.4566474579987698,791,485,518,208,906,606,5,session_09,bot_curved,3207375384,1.0,744.9514019260059,261.60041089458997,0.0,bots_v1
2ce7b842,P03,57,710,316,0.46216283299872885,791,485,518,208,906,606,5,session_09,bot_curved,3207375384,1.0,744.9514019260059,261.60041089458997,0.0,bots_v1
2ce7b842,P03,58,707,313,0.47288516700064065,791,485,518,208,906,606,5,session_09,bot_curved,3207375384,1.0,744.9514019260059,261.60041089458997,0.0,bots_v1
2ce7b842,P03,59,706,311,0.4786334170057671,791,485,518,208,906,606,5,session_09,bot_curved,3207375384,1.0,744.9514019260059,261.60041089458997,0.0,bots_v1
2ce7b842,P03,60,703,308,0.48983483300253283,791,485,518,208,906,606,5,session_09,bot_curved,3207375384,1.0,744.9514019260059,261.60041089458997,0.0,bots_v1
2ce7b842,P03,61,701,306,0.49584137499914505,791,485,518,208,906,606,5,session_09,bot_curved,3207375384,1.0,744.9514019260059,261.60041089458997,0.0,bots_v1
2ce7b842,P03,62,696,302,0.5134755830003996,791,485,518,208,906,606,5,session_09,bot_curved,3207375384,1.0,744.9514019260059,261.60041089458997,0.0,bots_v1
2ce7b842,P03,63,690,295,0.5368217080031172,791,485,518,208,906,606,5,session_09,bot_curved,3207375384,1.0,744.9514019260059,261.60041089458997,0.0,bots_v1
2ce7b842,P03,64,684,290,0.5567715830038651,791,485,518,208,906,606,5,session_09,bot_curved,3207375384,1.0,744.9514019260059,261.60041089458997,0.0,bots_v1
2ce7b842,P03,65,681,288,0.5657220420034719,791,485,518,208,906,606,5,session_09,bot_curved,3207375384,1.0,744.9514019260059,261.60041089458997,0.0,bots_v1
2ce7b842,P03,66,678,285,0.5756077080004616,791,485,518,208,906,606,5,session_09,bot_curved,3207375384,1.0,744.9514019260059,261.60041089458997,0.0,bots_v1
2ce7b842,P03,67,677,284,0.580753125002957,791,485,518,208,906,606,5,session_09,bot_curved,3207375384,1.0,744.9514019260059,261.60041089458997,0.0,bots_v1
2ce7b842,P03,68,673,281,0.5932765420002397,791,485,518,208,906,606,5,session_09,bot_curved,3207375384,1.0,744.9514019260059,261.60041089458997,0.0,bots_v1
