trajectory_id,participant_id,sample_index,x,y,time,start_x,start_y,target_x,target_y,canvas_width,canvas_height,sample_interval_ms,session_id,source_type,bot_seed,planned_duration_s,control_x,control_y,noise_amplitude_px,generator_version
93d5e931,P01,0,119,419,0.0,106,421,811,239,906,606,5,session_09,human,,,,,,
93d5e931,P01,1,119,419,0.0015653750015189871,106,421,811,239,906,606,5,session_09,human,,,,,,
93d5e931,P01,2,119,419,0.007458708998456132,106,421,811,239,906,606,5,session_09,human,,,,,,
93d5e931,P01,3,119,419,0.013029583999013994,106,421,811,239,906,606,5,session_09,human,,,,,,
93d5e931,P01,4,119,419,0.0187935420035501,106,421,811,239,906,606,5,session_09,human,,,,,,
93d5e931,P01,5,119,419,0.02435574999981327,106,421,811,239,906,606,5,session_09,human,,,,,,
93d5e931,P01,6,119,419,0.02947170900006313,106,421,811,239,906,606,5,session_09,human,,,,,,
93d5e931,P01,7,119,419,0.03521862500201678,106,421,811,239,906,606,5,session_09,human,,,,,,
93d5e931,P01,8,119,419,0.04075208400172414,106,421,811,239,906,606,5,session_09,human,,,,,,
93d5e931,P01,9,119,419,0.04596220899838954,106,421,811,239,906,606,5,session_09,human,,,,,,
93d5e931,P01,10,119,419,0.051706917001865804,106,421,811,239,906,606,5,session_09,human,,,,,,
93d5e931,P01,11,119,419,0.057315375001053326,106,421,811,239,906,606,5,session_09,human,,,,,,
93d5e931,P01,12,119,419,0.06262245900143171,106,421,811,239,906,606,5,session_09,human,,,,,,
93d5e931,P01,13,119,419,0.06838262500241399,106,421,811,239,906,606,5,session_09,human,,,,,,
93d5e931,P01,14,119,419,0.07407891700131586,106,421,811,239,906,606,5,session_09,human,,,,,,
93d5e931,P01,15,119,419,0.07951420899917139,106,421,811,239,906,606,5,session_09,human,,,,,,
93d5e931,P01,16,119,419,0.08525645900226664,106,421,811,239,906,606,5,session_09,human,,,,,,
93d5e931,P01,17,119,419,0.09048520900250878,106,421,811,239,906,606,5,session_09,human,,,,,,
93d5e931,P01,18,119,419,0.09620787500170991,106,421,811,239,906,606,5,session_09,human,,,,,,
93d5e931,P01,19,119,419,0.10133904200483812,106,421,811,239,906,606,5,session_09,human,,,,,,
93d5e931,P01,20,119,419,0.10707925000315299,106,421,811,239,906,606,5,session_09,human,,,,,,
93d5e931,P01,21,119,419,0.11285583399876487,106,421,811,239,906,606,5,session_09,human,,,,,,
93d5e931,P01,22,119,419,0.11860049999813782,106,421,811,239,906,606,5,session_09,human,,,,,,
93d5e931,P01,23,119,419,0.12436808399797883,106,421,811,239,906,606,5,session_09,human,,,,,,
