trajectory_id,participant_id,sample_index,x,y,time,start_x,start_y,target_x,target_y,canvas_width,canvas_height,sample_interval_ms,session_id,source_type,bot_seed,planned_duration_s,control_x,control_y,noise_amplitude_px,generator_version
037edad7,P06,0,85,395,0.0,91,383,240,144,906,606,5,session_10,bot_linear,2018705581,1.0,,,0.0,bots_v1
037edad7,P06,1,85,395,0.0015818329993635416,91,383,240,144,906,606,5,session_10,bot_linear,2018705581,1.0,,,0.0,bots_v1
037edad7,P06,2,86,393,0.007983165996847674,91,383,240,144,906,606,5,session_10,bot_linear,2018705581,1.0,,,0.0,bots_v1
037edad7,P06,3,87,392,0.01380783299828181,91,383,240,144,906,606,5,session_10,bot_linear,2018705581,1.0,,,0.0,bots_v1
037edad7,P06,4,88,390,0.019534624996595085,91,383,240,144,906,606,5,session_10,bot_linear,2018705581,1.0,,,0.0,bots_v1
037edad7,P06,5,89,388,0.026982333001797087,91,383,240,144,906,606,5,session_10,bot_linear,2018705581,1.0,,,0.0,bots_v1
037edad7,P06,6,90,387,0.03275408299668925,91,383,240,144,906,606,5,session_10,bot_linear,2018705581,1.0,,,0.0,bots_v1
037edad7,P06,7,92,384,0.043167916002857964,91,383,240,144,906,606,5,session_10,bot_linear,2018705581,1.0,,,0.0,bots_v1
037edad7,P06,8,93,383,0.04890579100174364,91,383,240,144,906,606,5,session_10,bot_linear,2018705581,1.0,,,0.0,bots_v1
037edad7,P06,9,94,380,0.06052445800014539,91,383,240,144,906,606,5,session_10,bot_linear,2018705581,1.0,,,0.0,bots_v1
037edad7,P06,10,95,378,0.06629633299598936,91,383,240,144,906,606,5,session_10,bot_linear,2018705581,1.0,,,0.0,bots_v1
037edad7,P06,11,97,375,0.08023333299934166,91,383,240,144,906,606,5,session_10,bot_linear,2018705581,1.0,,,0.0,bots_v1
037edad7,P06,12,98,373,0.08577783300279407,91,383,240,144,906,606,5,session_10,bot_linear,2018705581,1.0,,,0.0,bots_v1
037edad7,P06,13,100,371,0.09365008299937472,91,383,240,144,906,606,5,session_10,bot_linear,2018705581,1.0,,,0.0,bots_v1
037edad7,P06,14,100,370,0.09943016600300325,91,383,240,144,906,606,5,session_10,bot_linear,2018705581,1.0,,,0.0,bots_v1
037edad7,P06,15,102,367,0.10986687499826076,91,383,240,144,906,606,5,session_10,bot_linear,2018705581,1.0,,,0.0,bots_v1
037edad7,P06,16,103,366,0.11562258299818495,91,383,240,144,906,606,5,session_10,bot_linear,2018705581,1.0,,,0.0,bots_v1
037edad7,P06,17,105,363,0.1270609159982996,91,383,240,144,906,606,5,session_10,bot_linear,2018705581,1.0,,,0.0,bots_v1
037edad7,P06,18,106,362,0.1328404160012724,91,383,240,144,906,606,5,session_10,bot_linear,2018705581,1.0,,,0.0,bots_v1
037edad7,P06,19,107,359,0.142472125000495,91,383,240,144,906,606,5,session_10,bot_linear,2018705581,1.0,,,0.0,bots_v1
037edad7,P06,20,108,358,0.14823941599752288,91,383,240,144,906,606,5,session_10,bot_linear,2018705581,1.0,,,0.0,bots_v1
037edad7,P06,21,110,355,0.1591051659997902,91,383,240,144,906,606,5,session_10,bot_linear,2018705581,1.0,,,0.0,bots_v1
037edad7,P06,22,111,354,0.16485487500176532,91,383,240,144,906,606,5,session_10,bot_linear,2018705581,1.0,,,0.0,bots_v1
037edad7,P06,23,112,351,0.17551054099749308,91,383,240,144,906,606,5,session_10,bot_linear,2018705581,1.0,,,0.0,bots_v1
037edad7,P06,24,113,349,0.18127795799955493,91,383,240,144,906,606,5,session_10,bot_linear,2018705581,1.0,,,0.0,bots_v1
037edad7,P06,25,115,347,0.19230229099775897,91,383,240,144,906,606,5,session_10,bot_linear,2018705581,1.0,,,0.0,bots_v1
037edad7,P06,26,116,345,0.1980524999962654,91,383,240,144,906,606,5,session_10,bot_linear,2018705581,1.0,,,0.0,bots_v1
037edad7,P06,27,117,343,0.20915283299837029,91,383,240,144,906,606,5,session_10,bot_linear,2018705581,1.0,,,0.0,bots_v1
037edad7,P06,28,118,341,0.21489970800030278,91,383,240,144,906,606,5,session_10,bot_linear,2018705581,1.0,,,0.0,bots_v1
037edad7,P06,29,120,338,0.22591724999801954,91,383,240,144,906,606,5,session_10,bot_linear,2018705581,1.0,,,0.0,bots_v1
037edad7,P06,30,121,337,0.23166562499682186,91,383,240,144,906,606,5,session_10,bot_linear,2018705581,1.0,,,0.0,bots_v1
