trajectory_id,participant_id,sample_index,x,y,time,start_x,start_y,target_x,target_y,canvas_width,canvas_height,sample_interval_ms,session_id,source_type,bot_seed,planned_duration_s,control_x,control_y,noise_amplitude_px,generator_version
a8bb6204,P25,0,61,232,0.0,69,220,827,57,906,606,5,session_01,bot_noisy,320898448,1.0,,,12.0,bots_v1
a8bb6204,P25,1,62,232,0.0009144169962382875,69,220,827,57,906,606,5,session_01,bot_noisy,320898448,1.0,,,12.0,bots_v1
a8bb6204,P25,2,66,231,0.006138249998912215,69,220,827,57,906,606,5,session_01,bot_noisy,320898448,1.0,,,12.0,bots_v1
a8bb6204,P25,3,70,230,0.011903916994924657,69,220,827,57,906,606,5,session_01,bot_noisy,320898448,1.0,,,12.0,bots_v1
a8bb6204,P25,4,75,229,0.017691582994302735,69,220,827,57,906,606,5,session_01,bot_noisy,320898448,1.0,,,12.0,bots_v1
a8bb6204,P25,5,79,228,0.023319832995184697,69,220,827,57,906,606,5,session_01,bot_noisy,320898448,1.0,,,12.0,bots_v1
a8bb6204,P25,6,83,227,0.02926458299771184,69,220,827,57,906,606,5,session_01,bot_noisy,320898448,1.0,,,12.0,bots_v1
a8bb6204,P25,7,88,226,0.035037874993577134,69,220,827,57,906,606,5,session_01,bot_noisy,320898448,1.0,,,12.0,bots_v1
a8bb6204,P25,8,96,224,0.0452099999965867,69,220,827,57,906,606,5,session_01,bot_noisy,320898448,1.0,,,12.0,bots_v1
a8bb6204,P25,9,100,223,0.05096024999511428,69,220,827,57,906,606,5,session_01,bot_noisy,320898448,1.0,,,12.0,bots_v1
a8bb6204,P25,10,104,222,0.056649291997018736,69,220,827,57,906,606,5,session_01,bot_noisy,320898448,1.0,,,12.0,bots_v1
a8bb6204,P25,11,109,221,0.06271120799647179,69,220,827,57,906,606,5,session_01,bot_noisy,320898448,1.0,,,12.0,bots_v1
a8bb6204,P25,12,113,220,0.06845604199770605,69,220,827,57,906,606,5,session_01,bot_noisy,320898448,1.0,,,12.0,bots_v1
a8bb6204,P25,13,121,218,0.0785676669984241,69,220,827,57,906,606,5,session_01,bot_noisy,320898448,1.0,,,12.0,bots_v1
a8bb6204,P25,14,126,217,0.08431862499855924,69,220,827,57,906,606,5,session_01,bot_noisy,320898448,1.0,,,12.0,bots_v1
a8bb6204,P25,15,130,216,0.0899970829996164,69,220,827,57,906,606,5,session_01,bot_noisy,320898448,1.0,,,12.0,bots_v1
a8bb6204,P25,16,135,215,0.09623279199877288,69,220,827,57,906,606,5,session_01,bot_noisy,320898448,1.0,,,12.0,bots_v1
a8bb6204,P25,17,139,214,0.10200491699652048,69,220,827,57,906,606,5,session_01,bot_noisy,320898448,1.0,,,12.0,bots_v1
a8bb6204,P25,18,147,213,0.11248249999334803,69,220,827,57,906,606,5,session_01,bot_noisy,320898448,1.0,,,12.0,bots_v1
a8bb6204,P25,19,152,212,0.1182472919972497,69,220,827,57,906,606,5,session_01,bot_noisy,320898448,1.0,,,12.0,bots_v1
a8bb6204,P25,20,160,210,0.12866941699758172,69,220,827,57,906,606,5,session_01,bot_noisy,320898448,1.0,,,12.0,bots_v1
a8bb6204,P25,21,164,209,0.13442741699691396,69,220,827,57,906,606,5,session_01,bot_noisy,320898448,1.0,,,12.0,bots_v1
a8bb6204,P25,22,168,208,0.1399799169957987,69,220,827,57,906,606,5,session_01,bot_noisy,320898448,1.0,,,12.0,bots_v1
a8bb6204,P25,23,173,207,0.14599941699998453,69,220,827,57,906,606,5,session_01,bot_noisy,320898448,1.0,,,12.0,bots_v1
a8bb6204,P25,24,177,206,0.15175649999582674,69,220,827,57,906,606,5,session_01,bot_noisy,320898448,1.0,,,12.0,bots_v1
a8bb6204,P25,25,181,205,0.1569965829985449,69,220,827,57,906,606,5,session_01,bot_noisy,320898448,1.0,,,12.0,bots_v1
a8bb6204,P25,26,185,205,0.16211199999816017,69,220,827,57,906,606,5,session_01,bot_noisy,320898448,1.0,,,12.0,bots_v1
a8bb6204,P25,27,190,204,0.1678693750000093,69,220,827,57,906,606,5,session_01,bot_noisy,320898448,1.0,,,12.0,bots_v1
a8bb6204,P25,28,194,203,0.17329420799796935,69,220,827,57,906,606,5,session_01,bot_noisy,320898448,1.0,,,12.0,bots_v1
a8bb6204,P25,29,199,202,0.18017666699597612,69,220,827,57,906,606,5,session_01,bot_noisy,320898448,1.0,,,12.0,bots_v1
a8bb6204,P25,30,204,201,0.18594016699353233,69,220,827,57,906,606,5,session_01,bot_noisy,320898448,1.0,,,12.0,bots_v1
a8bb6204,P25,31,212,200,0.19701379199977964,69,220,827,57,906,606,5,session_01,bot_noisy,320898448,1.0,,,12.0,bots_v1
