trajectory_id,participant_id,sample_index,x,y,time,start_x,start_y,target_x,target_y,canvas_width,canvas_height,sample_interval_ms,session_id,source_type,bot_seed,planned_duration_s,control_x,control_y,noise_amplitude_px,generator_version
73444185,P10,0,670,233,0.0,659,234,172,248,906,606,5,session_01,bot_curved,2891502352,1.0,426.9189928492374,437.0105625946804,0.0,bots_v1
73444185,P10,1,669,234,0.001486417000705842,659,234,172,248,906,606,5,session_01,bot_curved,2891502352,1.0,426.9189928492374,437.0105625946804,0.0,bots_v1
73444185,P10,2,666,237,0.009221959000569768,659,234,172,248,906,606,5,session_01,bot_curved,2891502352,1.0,426.9189928492374,437.0105625946804,0.0,bots_v1
73444185,P10,3,663,239,0.014643624999735039,659,234,172,248,906,606,5,session_01,bot_curved,2891502352,1.0,426.9189928492374,437.0105625946804,0.0,bots_v1
73444185,P10,4,658,243,0.025020083994604647,659,234,172,248,906,606,5,session_01,bot_curved,2891502352,1.0,426.9189928492374,437.0105625946804,0.0,bots_v1
73444185,P10,5,655,245,0.030821874999674037,659,234,172,248,906,606,5,session_01,bot_curved,2891502352,1.0,426.9189928492374,437.0105625946804,0.0,bots_v1
73444185,P10,6,650,249,0.04139812499488471,659,234,172,248,906,606,5,session_01,bot_curved,2891502352,1.0,426.9189928492374,437.0105625946804,0.0,bots_v1
73444185,P10,7,647,251,0.04718966699874727,659,234,172,248,906,606,5,session_01,bot_curved,2891502352,1.0,426.9189928492374,437.0105625946804,0.0,bots_v1
73444185,P10,8,642,255,0.05771575000107987,659,234,172,248,906,606,5,session_01,bot_curved,2891502352,1.0,426.9189928492374,437.0105625946804,0.0,bots_v1
73444185,P10,9,639,257,0.06351124999491731,659,234,172,248,906,606,5,session_01,bot_curved,2891502352,1.0,426.9189928492374,437.0105625946804,0.0,bots_v1
73444185,P10,10,634,261,0.0739524589953362,659,234,172,248,906,606,5,session_01,bot_curved,2891502352,1.0,426.9189928492374,437.0105625946804,0.0,bots_v1
73444185,P10,11,631,263,0.0797145839969744,659,234,172,248,906,606,5,session_01,bot_curved,2891502352,1.0,426.9189928492374,437.0105625946804,0.0,bots_v1
73444185,P10,12,626,267,0.09032741699775215,659,234,172,248,906,606,5,session_01,bot_curved,2891502352,1.0,426.9189928492374,437.0105625946804,0.0,bots_v1
73444185,P10,13,623,269,0.0960912919981638,659,234,172,248,906,606,5,session_01,bot_curved,2891502352,1.0,426.9189928492374,437.0105625946804,0.0,bots_v1
73444185,P10,14,618,272,0.10765749999700347,659,234,172,248,906,606,5,session_01,bot_curved,2891502352,1.0,426.9189928492374,437.0105625946804,0.0,bots_v1
73444185,P10,15,615,274,0.11345287499716505,659,234,172,248,906,606,5,session_01,bot_curved,2891502352,1.0,426.9189928492374,437.0105625946804,0.0,bots_v1
73444185,P10,16,610,278,0.12398991699592443,659,234,172,248,906,606,5,session_01,bot_curved,2891502352,1.0,426.9189928492374,437.0105625946804,0.0,bots_v1
73444185,P10,17,607,279,0.12976529199659126,659,234,172,248,906,606,5,session_01,bot_curved,2891502352,1.0,426.9189928492374,437.0105625946804,0.0,bots_v1
73444185,P10,18,602,282,0.14017087499814807,659,234,172,248,906,606,5,session_01,bot_curved,2891502352,1.0,426.9189928492374,437.0105625946804,0.0,bots_v1
73444185,P10,19,599,284,0.14595608400122728,659,234,172,248,906,606,5,session_01,bot_curved,2891502352,1.0,426.9189928492374,437.0105625946804,0.0,bots_v1
73444185,P10,20,594,287,0.1566591669979971,659,234,172,248,906,606,5,session_01,bot_curved,2891502352,1.0,426.9189928492374,437.0105625946804,0.0,bots_v1
73444185,P10,21,591,289,0.16241195899783634,659,234,172,248,906,606,5,session_01,bot_curved,2891502352,1.0,426.9189928492374,437.0105625946804,0.0,bots_v1
73444185,P10,22,585,292,0.17347912499826634,659,234,172,248,906,606,5,session_01,bot_curved,2891502352,1.0,426.9189928492374,437.0105625946804,0.0,bots_v1
73444185,P10,23,582,293,0.17920079200121108,659,234,172,248,906,606,5,session_01,bot_curved,2891502352,1.0,426.9189928492374,437.0105625946804,0.0,bots_v1
73444185,P10,24,577,296,0.18990429199766368,659,234,172,248,906,606,5,session_01,bot_curved,2891502352,1.0,426.9189928492374,437.0105625946804,0.0,bots_v1
73444185,P10,25,574,298,0.19567645899951458,659,234,172,248,906,606,5,session_01,bot_curved,2891502352,1.0,426.9189928492374,437.0105625946804,0.0,bots_v1
73444185,P10,26,569,301,0.2066003340005409,659,234,172,248,906,606,5,session_01,bot_curved,2891502352,1.0,426.9189928492374,437.0105625946804,0.0,bots_v1
73444185,P10,27,566,302,0.21237954199750675,659,234,172,248,906,606,5,session_01,bot_curved,2891502352,1.0,426.9189928492374,437.0105625946804,0.0,bots_v1
73444185,P10,28,561,304,0.22309066700108815,659,234,172,248,906,606,5,session_01,bot_curved,2891502352,1.0,426.9189928492374,437.0105625946804,0.0,bots_v1
73444185,P10,29,558,306,0.22886941699835006,659,234,172,248,906,606,5,session_01,bot_curved,2891502352,1.0,426.9189928492374,437.0105625946804,0.0,bots_v1
73444185,P10,30,553,308,0.23923995899531292,659,234,172,248,906,606,5,session_01,bot_curved,2891502352,1.0,426.9189928492374,437.0105625946804,0.0,bots_v1
73444185,P10,31,550,309,0.24455204200057779,659,234,172,248,906,606,5,session_01,bot_curved,2891502352,1.0,426.9189928492374,437.0105625946804,0.0,bots_v1
73444185,P10,32,548,311,0.2503099169989582,659,234,172,248,906,606,5,session_01,bot_curved,2891502352,1.0,426.9189928492374,437.0105625946804,0.0,bots_v1
73444185,P10,33,545,312,0.2563945000001695,659,234,172,248,906,606,5,session_01,bot_curved,2891502352,1.0,426.9189928492374,437.0105625946804,0.0,bots_v1
73444185,P10,34,542,313,0.2619187499949476,659,234,172,248,906,606,5,session_01,bot_curved,2891502352,1.0,426.9189928492374,437.0105625946804,0.0,bots_v1
73444185,P10,35,537,315,0.2721161250010482,659,234,172,248,906,606,5,session_01,bot_curved,2891502352,1.0,426.9189928492374,437.0105625946804,0.0,bots_v1
73444185,P10,36,534,316,0.27782462499453686,659,234,172,248,906,606,5,session_01,bot_curved,2891502352,1.0,426.9189928492374,437.0105625946804,0.0,bots_v1
73444185,P10,37,531,317,0.28314099999988684,659,234,172,248,906,606,5,session_01,bot_curved,2891502352,1.0,426.9189928492374,437.0105625946804,0.0,bots_v1
73444185,P10,38,528,318,0.28972000000067055,659,234,172,248,906,606,5,session_01,bot_curved,2891502352,1.0,426.9189928492374,437.0105625946804,0.0,bots_v1
73444185,P10,39,525,319,0.29548595899541397,659,234,172,248,906,606,5,session_01,bot_curved,2891502352,1.0,426.9189928492374,437.0105625946804,0.0,bots_v1
73444185,P10,40,520,321,0.30562637499679113,659,234,172,248,906,606,5,session_01,bot_curved,2891502352,1.0,426.9189928492374,437.0105625946804,0.0,bots_v1
73444185,P10,41,517,322,0.3113938339956803,659,234,172,248,906,606,5,session_01,bot_curved,2891502352,1.0,426.9189928492374,437.0105625946804,0.0,bots_v1
73444185,P10,42,515,323,0.3169857089960715,659,234,172,248,906,606,5,session_01,bot_curved,2891502352,1.0,426.9189928492374,437.0105625946804,0.0,bots_v1
73444185,P10,43,511,324,0.32392479199916124,659,234,172,248,906,606,5,session_01,bot_curved,2891502352,1.0,426.9189928492374,437.0105625946804,0.0,bots_v1
73444185,P10,44,508,325,0.32967679199646227,659,234,172,248,906,606,5,session_01,bot_curved,2891502352,1.0,426.9189928492374,437.0105625946804,0.0,bots_v1
73444185,P10,45,503,326,0.3403340840013698,659,234,172,248,906,606,5,session_01,bot_curved,2891502352,1.0,426.9189928492374,437.0105625946804,0.0,bots_v1
