trajectory_id,participant_id,sample_index,x,y,time,start_x,start_y,target_x,target_y,canvas_width,canvas_height,sample_interval_ms,session_id,source_type,bot_seed,planned_duration_s,control_x,control_y,noise_amplitude_px,generator_version
9055120c,P17,0,444,430,0.0,451,415,120,100,906,606,5,session_01,human,,,,,,
9055120c,P17,1,444,430,0.0014480829995591193,451,415,120,100,906,606,5,session_01,human,,,,,,
9055120c,P17,2,444,430,0.006914792000316083,451,415,120,100,906,606,5,session_01,human,,,,,,
9055120c,P17,3,444,430,0.012678833001700696,451,415,120,100,906,606,5,session_01,human,,,,,,
9055120c,P17,4,444,430,0.018325958000787068,451,415,120,100,906,606,5,session_01,human,,,,,,
9055120c,P17,5,444,430,0.02367791700089583,451,415,120,100,906,606,5,session_01,human,,,,,,
9055120c,P17,6,444,430,0.029292582999914885,451,415,120,100,906,606,5,session_01,human,,,,,,
9055120c,P17,7,444,430,0.035029375001613516,451,415,120,100,906,606,5,session_01,human,,,,,,
9055120c,P17,8,444,430,0.04054479199839989,451,415,120,100,906,606,5,session_01,human,,,,,,
9055120c,P17,9,444,430,0.045771582997986116,451,415,120,100,906,606,5,session_01,human,,,,,,
9055120c,P17,10,444,430,0.0515300000042771,451,415,120,100,906,606,5,session_01,human,,,,,,
9055120c,P17,11,444,430,0.05712145800498547,451,415,120,100,906,606,5,session_01,human,,,,,,
9055120c,P17,12,444,430,0.06244233300094493,451,415,120,100,906,606,5,session_01,human,,,,,,
9055120c,P17,13,444,430,0.06772516699857078,451,415,120,100,906,606,5,session_01,human,,,,,,
9055120c,P17,14,444,430,0.07293520800158149,451,415,120,100,906,606,5,session_01,human,,,,,,
9055120c,P17,15,444,430,0.07817150000482798,451,415,120,100,906,606,5,session_01,human,,,,,,
9055120c,P17,16,444,430,0.0839175420042011,451,415,120,100,906,606,5,session_01,human,,,,,,
9055120c,P17,17,444,430,0.08955837500252528,451,415,120,100,906,606,5,session_01,human,,,,,,
9055120c,P17,18,444,430,0.09529395800200291,451,415,120,100,906,606,5,session_01,human,,,,,,
9055120c,P17,19,444,430,0.10065529200073797,451,415,120,100,906,606,5,session_01,human,,,,,,
9055120c,P17,20,444,430,0.10623383300116984,451,415,120,100,906,606,5,session_01,human,,,,,,
9055120c,P17,21,444,430,0.11634537500503939,451,415,120,100,906,606,5,session_01,human,,,,,,
9055120c,P17,22,444,430,0.1221095000000787,451,415,120,100,906,606,5,session_01,human,,,,,,
9055120c,P17,23,444,430,0.12785725000139792,451,415,120,100,906,606,5,session_01,human,,,,,,
9055120c,P17,24,444,430,0.13360349999857135,451,415,120,100,906,606,5,session_01,human,,,,,,
9055120c,P17,25,444,430,0.13906054200197104,451,415,120,100,906,606,5,session_01,human,,,,,,
9055120c,P17,26,444,430,0.14479741700051818,451,415,120,100,906,606,5,session_01,human,,,,,,
9055120c,P17,27,444,430,0.15054204199986998,451,415,120,100,906,606,5,session_01,human,,,,,,
9055120c,P17,28,444,430,0.1562183330024709,451,415,120,100,906,606,5,session_01,human,,,,,,
9055120c,P17,29,444,430,0.1619552920019487,451,415,120,100,906,606,5,session_01,human,,,,,,
9055120c,P17,30,444,430,0.1676974580041133,451,415,120,100,906,606,5,session_01,human,,,,,,
9055120c,P17,31,444,430,0.17288816699874587,451,415,120,100,906,606,5,session_01,human,,,,,,
9055120c,P17,32,444,430,0.17862916699959897,451,415,120,100,906,606,5,session_01,human,,,,,,
9055120c,P17,33,444,430,0.18437487500341376,451,415,120,100,906,606,5,session_01,human,,,,,,
9055120c,P17,34,444,430,0.18955737500073155,451,415,120,100,906,606,5,session_01,human,,,,,,
9055120c,P17,35,444,430,0.19530391700391192,451,415,120,100,906,606,5,session_01,human,,,,,,
9055120c,P17,36,444,430,0.20105866700032493,451,415,120,100,906,606,5,session_01,human,,,,,,
9055120c,P17,37,444,430,0.20622345800074982,451,415,120,100,906,606,5,session_01,human,,,,,,
9055120c,P17,38,444,430,0.21185466700262623,451,415,120,100,906,606,5,session_01,human,,,,,,
9055120c,P17,39,444,430,0.21758058300474659,451,415,120,100,906,606,5,session_01,human,,,,,,
9055120c,P17,40,444,430,0.22303525000461377,451,415,120,100,906,606,5,session_01,human,,,,,,
9055120c,P17,41,444,430,0.22911891699914122,451,415,120,100,906,606,5,session_01,human,,,,,,
9055120c,P17,42,444,430,0.23523762499826262,451,415,120,100,906,606,5,session_01,human,,,,,,
9055120c,P17,43,444,430,0.2413287079980364,451,415,120,100,906,606,5,session_01,human,,,,,,
9055120c,P17,44,444,430,0.2471480829990469,451,415,120,100,906,606,5,session_01,human,,,,,,
9055120c,P17,45,444,430,0.2531525829981547,451,415,120,100,906,606,5,session_01,human,,,,,,
9055120c,P17,46,444,430,0.2591768749989569,451,415,120,100,906,606,5,session_01,human,,,,,,
9055120c,P17,47,444,430,0.2651047920007841,451,415,120,100,906,606,5,session_01,human,,,,,,
9055120c,P17,48,444,430,0.2710622080048779,451,415,120,100,906,606,5,session_01,human,,,,,,
9055120c,P17,49,444,430,0.27716233300452586,451,415,120,100,906,606,5,session_01,human,,,,,,
9055120c,P17,50,426,420,0.3195553330006078,451,415,120,100,906,606,5,session_01,human,,,,,,
9055120c,P17,51,414,412,0.33423104200483067,451,415,120,100,906,606,5,session_01,human,,,,,,
9055120c,P17,52,405,407,0.3650642080028774,451,415,120,100,906,606,5,session_01,human,,,,,,
9055120c,P17,53,320,341,0.3651327920015319,451,415,120,100,906,606,5,session_01,human,,,,,,
9055120c,P17,54,282,301,0.3814146670047194,451,415,120,100,906,606,5,session_01,human,,,,,,
9055120c,P17,55,260,275,0.3896523330040509,451,415,120,100,906,606,5,session_01,human,,,,,,
9055120c,P17,56,252,264,0.3984818750031991,451,415,120,100,906,606,5,session_01,human,,,,,,
9055120c,P17,57,246,256,0.40359941700444324,451,415,120,100,906,606,5,session_01,human,,,,,,
9055120c,P17,58,246,256,0.40370316700136755,451,415,120,100,906,606,5,session_01,human,,,,,,
9055120c,P17,59,246,256,0.4121325829983107,451,415,120,100,906,606,5,session_01,human,,,,,,
9055120c,P17,60,224,230,0.42030487499869196,451,415,120,100,906,606,5,session_01,human,,,,,,
9055120c,P17,61,214,220,0.4355007080012001,451,415,120,100,906,606,5,session_01,human,,,,,,
9055120c,P17,62,209,215,0.45258224999997765,451,415,120,100,906,606,5,session_01,human,,,,,,
9055120c,P17,63,205,213,0.45263533300021663,451,415,120,100,906,606,5,session_01,human,,,,,,
9055120c,P17,64,203,210,0.4688616249986808,451,415,120,100,906,606,5,session_01,human,,,,,,
9055120c,P17,65,200,209,0.46892312500131084,451,415,120,100,906,606,5,session_01,human,,,,,,
9055120c,P17,66,199,208,0.48602779200155055,451,415,120,100,906,606,5,session_01,human,,,,,,
9055120c,P17,67,197,206,0.4860869170006481,451,415,120,100,906,606,5,session_01,human,,,,,,
