trajectory_id,participant_id,sample_index,x,y,time,start_x,start_y,target_x,target_y,canvas_width,canvas_height,sample_interval_ms,session_id,source_type,bot_seed,planned_duration_s,control_x,control_y,noise_amplitude_px,generator_version
d70b2024,P06,0,556,414,0.0,574,420,740,105,906,606,5,session_01,bot_linear,276712198,1.0,,,0.0,bots_v1
d70b2024,P06,1,556,414,0.0009021669975481927,574,420,740,105,906,606,5,session_01,bot_linear,276712198,1.0,,,0.0,bots_v1
d70b2024,P06,2,557,412,0.006825791999290232,574,420,740,105,906,606,5,session_01,bot_linear,276712198,1.0,,,0.0,bots_v1
d70b2024,P06,3,558,410,0.012695124998572282,574,420,740,105,906,606,5,session_01,bot_linear,276712198,1.0,,,0.0,bots_v1
d70b2024,P06,4,559,408,0.01847470900247572,574,420,740,105,906,606,5,session_01,bot_linear,276712198,1.0,,,0.0,bots_v1
d70b2024,P06,5,561,405,0.028750459001457784,574,420,740,105,906,606,5,session_01,bot_linear,276712198,1.0,,,0.0,bots_v1
d70b2024,P06,6,562,403,0.03450024999619927,574,420,740,105,906,606,5,session_01,bot_linear,276712198,1.0,,,0.0,bots_v1
d70b2024,P06,7,564,400,0.04535237499658251,574,420,740,105,906,606,5,session_01,bot_linear,276712198,1.0,,,0.0,bots_v1
d70b2024,P06,8,565,398,0.05087891699804459,574,420,740,105,906,606,5,session_01,bot_linear,276712198,1.0,,,0.0,bots_v1
d70b2024,P06,9,567,395,0.06168204199639149,574,420,740,105,906,606,5,session_01,bot_linear,276712198,1.0,,,0.0,bots_v1
d70b2024,P06,10,568,393,0.06745708399830619,574,420,740,105,906,606,5,session_01,bot_linear,276712198,1.0,,,0.0,bots_v1
d70b2024,P06,11,570,390,0.07878554199851351,574,420,740,105,906,606,5,session_01,bot_linear,276712198,1.0,,,0.0,bots_v1
d70b2024,P06,12,572,388,0.08456966700032353,574,420,740,105,906,606,5,session_01,bot_linear,276712198,1.0,,,0.0,bots_v1
d70b2024,P06,13,573,385,0.09492641699762316,574,420,740,105,906,606,5,session_01,bot_linear,276712198,1.0,,,0.0,bots_v1
d70b2024,P06,14,575,383,0.10071954200248001,574,420,740,105,906,606,5,session_01,bot_linear,276712198,1.0,,,0.0,bots_v1
d70b2024,P06,15,577,379,0.11167591699631885,574,420,740,105,906,606,5,session_01,bot_linear,276712198,1.0,,,0.0,bots_v1
d70b2024,P06,16,578,378,0.11750912499701371,574,420,740,105,906,606,5,session_01,bot_linear,276712198,1.0,,,0.0,bots_v1
d70b2024,P06,17,580,374,0.1287598339986289,574,420,740,105,906,606,5,session_01,bot_linear,276712198,1.0,,,0.0,bots_v1
d70b2024,P06,18,581,372,0.1346597500014468,574,420,740,105,906,606,5,session_01,bot_linear,276712198,1.0,,,0.0,bots_v1
d70b2024,P06,19,583,369,0.1455997919983929,574,420,740,105,906,606,5,session_01,bot_linear,276712198,1.0,,,0.0,bots_v1
d70b2024,P06,20,584,367,0.15138266699796077,574,420,740,105,906,606,5,session_01,bot_linear,276712198,1.0,,,0.0,bots_v1
d70b2024,P06,21,586,364,0.1625332920011715,574,420,740,105,906,606,5,session_01,bot_linear,276712198,1.0,,,0.0,bots_v1
d70b2024,P06,22,587,362,0.16810495899699163,574,420,740,105,906,606,5,session_01,bot_linear,276712198,1.0,,,0.0,bots_v1
d70b2024,P06,23,589,359,0.17877566700190073,574,420,740,105,906,606,5,session_01,bot_linear,276712198,1.0,,,0.0,bots_v1
d70b2024,P06,24,590,357,0.18459720900136745,574,420,740,105,906,606,5,session_01,bot_linear,276712198,1.0,,,0.0,bots_v1
d70b2024,P06,25,592,354,0.1957427919987822,574,420,740,105,906,606,5,session_01,bot_linear,276712198,1.0,,,0.0,bots_v1
d70b2024,P06,26,593,352,0.20151454200095031,574,420,740,105,906,606,5,session_01,bot_linear,276712198,1.0,,,0.0,bots_v1
d70b2024,P06,27,595,348,0.2124801669997396,574,420,740,105,906,606,5,session_01,bot_linear,276712198,1.0,,,0.0,bots_v1
d70b2024,P06,28,596,347,0.21827445900271414,574,420,740,105,906,606,5,session_01,bot_linear,276712198,1.0,,,0.0,bots_v1
d70b2024,P06,29,598,343,0.22906179200072074,574,420,740,105,906,606,5,session_01,bot_linear,276712198,1.0,,,0.0,bots_v1
d70b2024,P06,30,599,341,0.2348405000011553,574,420,740,105,906,606,5,session_01,bot_linear,276712198,1.0,,,0.0,bots_v1
d70b2024,P06,31,601,338,0.2456101670031785,574,420,740,105,906,606,5,session_01,bot_linear,276712198,1.0,,,0.0,bots_v1
d70b2024,P06,32,602,336,0.25138195900217397,574,420,740,105,906,606,5,session_01,bot_linear,276712198,1.0,,,0.0,bots_v1
d70b2024,P06,33,604,333,0.2622826669976348,574,420,740,105,906,606,5,session_01,bot_linear,276712198,1.0,,,0.0,bots_v1
d70b2024,P06,34,605,331,0.2680620419996558,574,420,740,105,906,606,5,session_01,bot_linear,276712198,1.0,,,0.0,bots_v1
d70b2024,P06,35,607,328,0.2791747919982299,574,420,740,105,906,606,5,session_01,bot_linear,276712198,1.0,,,0.0,bots_v1
d70b2024,P06,36,608,326,0.2849557919980725,574,420,740,105,906,606,5,session_01,bot_linear,276712198,1.0,,,0.0,bots_v1
