trajectory_id,participant_id,sample_index,x,y,time,start_x,start_y,target_x,target_y,canvas_width,canvas_height,sample_interval_ms,session_id,source_type,bot_seed,planned_duration_s,control_x,control_y,noise_amplitude_px,generator_version
e97ae77b,P13,0,821,223,0.0,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,1,820,223,0.0016662089983583428,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,2,816,224,0.009585624997271225,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,3,812,225,0.015498959000979085,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,4,806,226,0.026187292001850437,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,5,803,226,0.03198845899896696,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,6,797,227,0.04290387500077486,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,7,794,228,0.04867670899693621,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,8,788,229,0.059014708996983245,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,9,785,229,0.06478954199701548,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,10,775,231,0.08127699999749893,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,11,769,232,0.09255141700123204,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,12,766,233,0.09784762500203215,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,13,760,234,0.10837208399607334,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,14,757,234,0.11417249999794876,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,15,751,235,0.12458879200130468,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,16,748,236,0.13035162499727448,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,17,745,236,0.1356398749994696,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,18,742,237,0.14159279199520824,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,19,738,237,0.1473607500010985,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,20,732,238,0.15781812500063097,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,21,729,239,0.16356037499645026,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,22,726,240,0.16894199999660486,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,23,723,240,0.17520800000056624,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,24,719,241,0.18096566700114636,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,25,714,242,0.19115437499567633,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,26,711,242,0.19694062499911524,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,27,708,243,0.20231587500165915,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,28,704,243,0.20820083400030853,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,29,701,244,0.2139771669972106,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,30,686,247,0.24033116699865786,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,31,675,249,0.26084416700177826,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,32,670,249,0.26921966699592303,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,33,665,250,0.27814158399996813,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,34,662,251,0.2834360420019948,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,35,653,252,0.2996155840010033,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,36,636,255,0.3306151669967221,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,37,630,256,0.3401713339990238,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,38,625,257,0.3487514590015053,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,39,616,259,0.3646314590005204,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,40,609,260,0.37838149999879533,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,41,605,261,0.38488333400164265,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,42,599,262,0.39568229200085625,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,43,596,262,0.40147458399587777,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,44,592,263,0.40834362500027055,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,45,589,264,0.4141036669971072,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,46,583,265,0.42440116700163344,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,47,580,265,0.4301561669999501,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,48,577,266,0.43564716699620476,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,49,573,266,0.4416267499982496,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,50,570,267,0.4473717500004568,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,51,564,268,0.4583830420015147,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,52,561,268,0.4641724589964724,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,53,554,270,0.4750716249982361,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,54,551,270,0.4808927920021233,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,55,545,271,0.49244349999935366,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,56,541,272,0.49825741699896753,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,57,535,273,0.5090697499981616,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,58,532,273,0.5148745420010528,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,59,526,274,0.5253370419959538,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,60,523,275,0.5311094589997083,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,61,517,276,0.5423819169955095,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,62,513,277,0.5481632500013802,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,63,507,278,0.5590429169969866,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,64,504,278,0.5648182090008049,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,65,498,279,0.5754303339999751,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,66,495,280,0.5812288750021253,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,67,489,281,0.5924758749970351,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,68,485,282,0.5981813749967841,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,69,480,283,0.6085947920000763,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,70,476,283,0.6143261670003994,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,71,470,284,0.625701917000697,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,72,467,285,0.6314874589952524,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,73,461,286,0.6421577500004787,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,74,458,286,0.6479048749970389,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,75,451,288,0.659122083998227,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,76,448,288,0.6649010420005652,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,77,442,289,0.6753409169978113,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,78,439,290,0.6811270839971257,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,79,432,291,0.6925341249952908,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,80,429,291,0.6983239170003799,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,81,423,292,0.7088382090005325,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,82,420,293,0.7146312499971827,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,83,414,294,0.725910749999457,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,84,411,295,0.7317256669994094,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,85,405,296,0.7414533339979243,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,86,402,296,0.7472391249975772,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,87,396,297,0.7582241669952055,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,88,392,298,0.7639971249955124,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,89,386,299,0.775655541998276,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,90,383,300,0.7814677919959649,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,91,376,301,0.7928699589974713,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,92,373,301,0.7986840840021614,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,93,367,302,0.8096049590021721,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
e97ae77b,P13,94,347,306,0.844708416996582,814,210,260,321,906,606,5,session_01,bot_linear,4220637280,1.0,,,0.0,bots_v1
