trajectory_id,participant_id,sample_index,x,y,time,start_x,start_y,target_x,target_y,canvas_width,canvas_height,sample_interval_ms,session_id,source_type,bot_seed,planned_duration_s,control_x,control_y,noise_amplitude_px,generator_version
fd394c27,P15,0,434,352,0.0,443,335,428,50,906,606,5,session_01,bot_noisy,4112643234,1.0,,,7.551489919214617,bots_v1
fd394c27,P15,1,434,352,0.0009129170066444203,443,335,428,50,906,606,5,session_01,bot_noisy,4112643234,1.0,,,7.551489919214617,bots_v1
fd394c27,P15,2,434,350,0.006388334004441276,443,335,428,50,906,606,5,session_01,bot_noisy,4112643234,1.0,,,7.551489919214617,bots_v1
fd394c27,P15,3,434,348,0.011592500006372575,443,335,428,50,906,606,5,session_01,bot_noisy,4112643234,1.0,,,7.551489919214617,bots_v1
fd394c27,P15,4,434,347,0.017414000001735985,443,335,428,50,906,606,5,session_01,bot_noisy,4112643234,1.0,,,7.551489919214617,bots_v1
fd394c27,P15,5,434,343,0.029856875000405125,443,335,428,50,906,606,5,session_01,bot_noisy,4112643234,1.0,,,7.551489919214617,bots_v1
fd394c27,P15,6,434,341,0.035071167003479786,443,335,428,50,906,606,5,session_01,bot_noisy,4112643234,1.0,,,7.551489919214617,bots_v1
fd394c27,P15,7,434,338,0.04593058400496375,443,335,428,50,906,606,5,session_01,bot_noisy,4112643234,1.0,,,7.551489919214617,bots_v1
fd394c27,P15,8,434,336,0.05171583400078816,443,335,428,50,906,606,5,session_01,bot_noisy,4112643234,1.0,,,7.551489919214617,bots_v1
fd394c27,P15,9,435,333,0.06269970900029875,443,335,428,50,906,606,5,session_01,bot_noisy,4112643234,1.0,,,7.551489919214617,bots_v1
fd394c27,P15,10,435,331,0.0685115840024082,443,335,428,50,906,606,5,session_01,bot_noisy,4112643234,1.0,,,7.551489919214617,bots_v1
fd394c27,P15,11,435,328,0.07937358400522498,443,335,428,50,906,606,5,session_01,bot_noisy,4112643234,1.0,,,7.551489919214617,bots_v1
fd394c27,P15,12,435,326,0.08520050000515766,443,335,428,50,906,606,5,session_01,bot_noisy,4112643234,1.0,,,7.551489919214617,bots_v1
fd394c27,P15,13,435,323,0.09584558400092646,443,335,428,50,906,606,5,session_01,bot_noisy,4112643234,1.0,,,7.551489919214617,bots_v1
fd394c27,P15,14,435,321,0.10164633400563616,443,335,428,50,906,606,5,session_01,bot_noisy,4112643234,1.0,,,7.551489919214617,bots_v1
fd394c27,P15,15,435,318,0.11188462500285823,443,335,428,50,906,606,5,session_01,bot_noisy,4112643234,1.0,,,7.551489919214617,bots_v1
fd394c27,P15,16,435,316,0.1176518339998438,443,335,428,50,906,606,5,session_01,bot_noisy,4112643234,1.0,,,7.551489919214617,bots_v1
fd394c27,P15,17,435,313,0.1289379590016324,443,335,428,50,906,606,5,session_01,bot_noisy,4112643234,1.0,,,7.551489919214617,bots_v1
fd394c27,P15,18,435,311,0.13477341700490797,443,335,428,50,906,606,5,session_01,bot_noisy,4112643234,1.0,,,7.551489919214617,bots_v1
fd394c27,P15,19,435,308,0.1459356250052224,443,335,428,50,906,606,5,session_01,bot_noisy,4112643234,1.0,,,7.551489919214617,bots_v1
fd394c27,P15,20,435,306,0.15177729200513568,443,335,428,50,906,606,5,session_01,bot_noisy,4112643234,1.0,,,7.551489919214617,bots_v1
fd394c27,P15,21,435,303,0.16288400000485126,443,335,428,50,906,606,5,session_01,bot_noisy,4112643234,1.0,,,7.551489919214617,bots_v1
fd394c27,P15,22,434,301,0.16866737500095041,443,335,428,50,906,606,5,session_01,bot_noisy,4112643234,1.0,,,7.551489919214617,bots_v1
fd394c27,P15,23,434,298,0.17901970900129527,443,335,428,50,906,606,5,session_01,bot_noisy,4112643234,1.0,,,7.551489919214617,bots_v1
fd394c27,P15,24,434,296,0.18451808400277514,443,335,428,50,906,606,5,session_01,bot_noisy,4112643234,1.0,,,7.551489919214617,bots_v1
fd394c27,P15,25,434,293,0.1958938340030727,443,335,428,50,906,606,5,session_01,bot_noisy,4112643234,1.0,,,7.551489919214617,bots_v1
fd394c27,P15,26,434,291,0.2016619170026388,443,335,428,50,906,606,5,session_01,bot_noisy,4112643234,1.0,,,7.551489919214617,bots_v1
fd394c27,P15,27,434,288,0.21288037500198698,443,335,428,50,906,606,5,session_01,bot_noisy,4112643234,1.0,,,7.551489919214617,bots_v1
fd394c27,P15,28,433,286,0.21869375000096625,443,335,428,50,906,606,5,session_01,bot_noisy,4112643234,1.0,,,7.551489919214617,bots_v1
fd394c27,P15,29,433,283,0.22927945900300983,443,335,428,50,906,606,5,session_01,bot_noisy,4112643234,1.0,,,7.551489919214617,bots_v1
fd394c27,P15,30,433,280,0.23856499999965308,443,335,428,50,906,606,5,session_01,bot_noisy,4112643234,1.0,,,7.551489919214617,bots_v1
fd394c27,P15,31,433,275,0.25516150000476046,443,335,428,50,906,606,5,session_01,bot_noisy,4112643234,1.0,,,7.551489919214617,bots_v1
fd394c27,P15,32,432,270,0.27097195900569204,443,335,428,50,906,606,5,session_01,bot_noisy,4112643234,1.0,,,7.551489919214617,bots_v1
fd394c27,P15,33,432,268,0.2781826250065933,443,335,428,50,906,606,5,session_01,bot_noisy,4112643234,1.0,,,7.551489919214617,bots_v1
fd394c27,P15,34,431,265,0.2868178750068182,443,335,428,50,906,606,5,session_01,bot_noisy,4112643234,1.0,,,7.551489919214617,bots_v1
fd394c27,P15,35,430,261,0.3024447090065223,443,335,428,50,906,606,5,session_01,bot_noisy,4112643234,1.0,,,7.551489919214617,bots_v1
fd394c27,P15,36,428,256,0.31893658400076674,443,335,428,50,906,606,5,session_01,bot_noisy,4112643234,1.0,,,7.551489919214617,bots_v1
fd394c27,P15,37,426,248,0.34350195900333347,443,335,428,50,906,606,5,session_01,bot_noisy,4112643234,1.0,,,7.551489919214617,bots_v1
fd394c27,P15,38,425,245,0.3559662500047125,443,335,428,50,906,606,5,session_01,bot_noisy,4112643234,1.0,,,7.551489919214617,bots_v1
fd394c27,P15,39,425,242,0.3650007500036736,443,335,428,50,906,606,5,session_01,bot_noisy,4112643234,1.0,,,7.551489919214617,bots_v1
fd394c27,P15,40,424,240,0.37108879200241063,443,335,428,50,906,606,5,session_01,bot_noisy,4112643234,1.0,,,7.551489919214617,bots_v1
fd394c27,P15,41,424,237,0.38262937500257976,443,335,428,50,906,606,5,session_01,bot_noisy,4112643234,1.0,,,7.551489919214617,bots_v1
fd394c27,P15,42,424,235,0.3878421250046813,443,335,428,50,906,606,5,session_01,bot_noisy,4112643234,1.0,,,7.551489919214617,bots_v1
fd394c27,P15,43,425,230,0.4035411670047324,443,335,428,50,906,606,5,session_01,bot_noisy,4112643234,1.0,,,7.551489919214617,bots_v1
fd394c27,P15,44,426,225,0.4195776670021587,443,335,428,50,906,606,5,session_01,bot_noisy,4112643234,1.0,,,7.551489919214617,bots_v1
fd394c27,P15,45,427,223,0.4283438750062487,443,335,428,50,906,606,5,session_01,bot_noisy,4112643234,1.0,,,7.551489919214617,bots_v1
fd394c27,P15,46,428,221,0.43419037500279956,443,335,428,50,906,606,5,session_01,bot_noisy,4112643234,1.0,,,7.551489919214617,bots_v1
fd394c27,P15,47,429,218,0.4443262920030975,443,335,428,50,906,606,5,session_01,bot_noisy,4112643234,1.0,,,7.551489919214617,bots_v1
fd394c27,P15,48,429,216,0.45008895900537027,443,335,428,50,906,606,5,session_01,bot_noisy,4112643234,1.0,,,7.551489919214617,bots_v1
fd394c27,P15,49,430,215,0.4553776669999934,443,335,428,50,906,606,5,session_01,bot_noisy,4112643234,1.0,,,7.551489919214617,bots_v1
fd394c27,P15,50,430,212,0.46204100000613835,443,335,428,50,906,606,5,session_01,bot_noisy,4112643234,1.0,,,7.551489919214617,bots_v1
fd394c27,P15,51,431,211,0.4678012500007753,443,335,428,50,906,606,5,session_01,bot_noisy,4112643234,1.0,,,7.551489919214617,bots_v1
fd394c27,P15,52,431,208,0.47784483400027966,443,335,428,50,906,606,5,session_01,bot_noisy,4112643234,1.0,,,7.551489919214617,bots_v1
fd394c27,P15,53,431,206,0.48361675000342075,443,335,428,50,906,606,5,session_01,bot_noisy,4112643234,1.0,,,7.551489919214617,bots_v1
fd394c27,P15,54,432,204,0.48918066700571217,443,335,428,50,906,606,5,session_01,bot_noisy,4112643234,1.0,,,7.551489919214617,bots_v1
fd394c27,P15,55,432,202,0.49510995900345733,443,335,428,50,906,606,5,session_01,bot_noisy,4112643234,1.0,,,7.551489919214617,bots_v1
fd394c27,P15,56,432,201,0.500890667004569,443,335,428,50,906,606,5,session_01,bot_noisy,4112643234,1.0,,,7.551489919214617,bots_v1
fd394c27,P15,57,432,198,0.5113259999998263,443,335,428,50,906,606,5,session_01,bot_noisy,4112643234,1.0,,,7.551489919214617,bots_v1
fd394c27,P15,58,432,196,0.5170925420025014,443,335,428,50,906,606,5,session_01,bot_noisy,4112643234,1.0,,,7.551489919214617,bots_v1
fd394c27,P15,59,432,194,0.5225057920033578,443,335,428,50,906,606,5,session_01,bot_noisy,4112643234,1.0,,,7.551489919214617,bots_v1
fd394c27,P15,60,432,192,0.52946604200406,443,335,428,50,906,606,5,session_01,bot_noisy,4112643234,1.0,,,7.551489919214617,bots_v1
fd394c27,P15,61,433,190,0.5352463750023162,443,335,428,50,906,606,5,session_01,bot_noisy,4112643234,1.0,,,7.551489919214617,bots_v1
fd394c27,P15,62,433,187,0.5458415840039379,443,335,428,50,906,606,5,session_01,bot_noisy,4112643234,1.0,,,7.551489919214617,bots_v1
fd394c27,P15,63,434,185,0.5511396670044633,443,335,428,50,906,606,5,session_01,bot_noisy,4112643234,1.0,,,7.551489919214617,bots_v1
fd394c27,P15,64,434,182,0.5624491670023417,443,335,428,50,906,606,5,session_01,bot_noisy,4112643234,1.0,,,7.551489919214617,bots_v1
fd394c27,P15,65,435,180,0.5682582920053392,443,335,428,50,906,606,5,session_01,bot_noisy,4112643234,1.0,,,7.551489919214617,bots_v1
fd394c27,P15,66,436,177,0.5796684590022778,443,335,428,50,906,606,5,session_01,bot_noisy,4112643234,1.0,,,7.551489919214617,bots_v1
fd394c27,P15,67,436,175,0.5854655000002822,443,335,428,50,906,606,5,session_01,bot_noisy,4112643234,1.0,,,7.551489919214617,bots_v1
fd394c27,P15,68,436,172,0.5960226670067641,443,335,428,50,906,606,5,session_01,bot_noisy,4112643234,1.0,,,7.551489919214617,bots_v1
fd394c27,P15,69,437,170,0.6017105420032749,443,335,428,50,906,606,5,session_01,bot_noisy,4112643234,1.0,,,7.551489919214617,bots_v1
fd394c27,P15,70,437,167,0.612870084005408,443,335,428,50,906,606,5,session_01,bot_noisy,4112643234,1.0,,,7.551489919214617,bots_v1
fd394c27,P15,71,437,165,0.6186689170062891,443,335,428,50,906,606,5,session_01,bot_noisy,4112643234,1.0,,,7.551489919214617,bots_v1
fd394c27,P15,72,437,162,0.6296060000022408,443,335,428,50,906,606,5,session_01,bot_noisy,4112643234,1.0,,,7.551489919214617,bots_v1
fd394c27,P15,73,437,160,0.6354219170025317,443,335,428,50,906,606,5,session_01,bot_noisy,4112643234,1.0,,,7.551489919214617,bots_v1
fd394c27,P15,74,436,157,0.6460483340051724,443,335,428,50,906,606,5,session_01,bot_noisy,4112643234,1.0,,,7.551489919214617,bots_v1
