trajectory_id,participant_id,sample_index,x,y,time,start_x,start_y,target_x,target_y,canvas_width,canvas_height,sample_interval_ms,session_id,source_type,bot_seed,planned_duration_s,control_x,control_y,noise_amplitude_px,generator_version
509cb52e,P04,0,504,398,0.0,503,394,629,67,906,606,5,session_01,human,,,,,,
509cb52e,P04,1,504,398,0.0012783750062226318,503,394,629,67,906,606,5,session_01,human,,,,,,
509cb52e,P04,2,504,398,0.006992250004259404,503,394,629,67,906,606,5,session_01,human,,,,,,
509cb52e,P04,3,504,398,0.015182750001258682,503,394,629,67,906,606,5,session_01,human,,,,,,
509cb52e,P04,4,504,398,0.0209462920029182,503,394,629,67,906,606,5,session_01,human,,,,,,
509cb52e,P04,5,504,398,0.026591333000396844,503,394,629,67,906,606,5,session_01,human,,,,,,
509cb52e,P04,6,504,398,0.03184158300427953,503,394,629,67,906,606,5,session_01,human,,,,,,
509cb52e,P04,7,504,398,0.03766475000156788,503,394,629,67,906,606,5,session_01,human,,,,,,
509cb52e,P04,8,504,398,0.04342408299999079,503,394,629,67,906,606,5,session_01,human,,,,,,
509cb52e,P04,9,504,398,0.048967125003400724,503,394,629,67,906,606,5,session_01,human,,,,,,
509cb52e,P04,10,504,398,0.05477541700383881,503,394,629,67,906,606,5,session_01,human,,,,,,
509cb52e,P04,11,504,398,0.06055529200239107,503,394,629,67,906,606,5,session_01,human,,,,,,
509cb52e,P04,12,504,398,0.06633775000227615,503,394,629,67,906,606,5,session_01,human,,,,,,
509cb52e,P04,13,504,398,0.07169666700065136,503,394,629,67,906,606,5,session_01,human,,,,,,
509cb52e,P04,14,504,398,0.07698237500153482,503,394,629,67,906,606,5,session_01,human,,,,,,
509cb52e,P04,15,504,398,0.08241800000541843,503,394,629,67,906,606,5,session_01,human,,,,,,
509cb52e,P04,16,504,398,0.08820595800352748,503,394,629,67,906,606,5,session_01,human,,,,,,
509cb52e,P04,17,504,398,0.09345508300611982,503,394,629,67,906,606,5,session_01,human,,,,,,
509cb52e,P04,18,504,398,0.09873833300662227,503,394,629,67,906,606,5,session_01,human,,,,,,
509cb52e,P04,19,504,398,0.10449145800521364,503,394,629,67,906,606,5,session_01,human,,,,,,
509cb52e,P04,20,504,398,0.11014087500370806,503,394,629,67,906,606,5,session_01,human,,,,,,
509cb52e,P04,21,504,398,0.11625350000394974,503,394,629,67,906,606,5,session_01,human,,,,,,
509cb52e,P04,22,504,398,0.12203891700482927,503,394,629,67,906,606,5,session_01,human,,,,,,
509cb52e,P04,23,504,398,0.1276457920030225,503,394,629,67,906,606,5,session_01,human,,,,,,
509cb52e,P04,24,504,398,0.1328793749999022,503,394,629,67,906,606,5,session_01,human,,,,,,
509cb52e,P04,25,504,398,0.1386021670041373,503,394,629,67,906,606,5,session_01,human,,,,,,
509cb52e,P04,26,504,398,0.14397562500380445,503,394,629,67,906,606,5,session_01,human,,,,,,
509cb52e,P04,27,504,398,0.1497379170032218,503,394,629,67,906,606,5,session_01,human,,,,,,
509cb52e,P04,28,504,398,0.15548508299980313,503,394,629,67,906,606,5,session_01,human,,,,,,
509cb52e,P04,29,504,398,0.16120741700433427,503,394,629,67,906,606,5,session_01,human,,,,,,
509cb52e,P04,30,504,398,0.1669212500055437,503,394,629,67,906,606,5,session_01,human,,,,,,
509cb52e,P04,31,504,398,0.1726044580063899,503,394,629,67,906,606,5,session_01,human,,,,,,
509cb52e,P04,32,504,398,0.17834887500066543,503,394,629,67,906,606,5,session_01,human,,,,,,
509cb52e,P04,33,504,398,0.18406316700566094,503,394,629,67,906,606,5,session_01,human,,,,,,
509cb52e,P04,34,504,398,0.18977729200560134,503,394,629,67,906,606,5,session_01,human,,,,,,
509cb52e,P04,35,504,398,0.1954933750021155,503,394,629,67,906,606,5,session_01,human,,,,,,
509cb52e,P04,36,504,398,0.2012269170008949,503,394,629,67,906,606,5,session_01,human,,,,,,
509cb52e,P04,37,504,398,0.20643729200673988,503,394,629,67,906,606,5,session_01,human,,,,,,
509cb52e,P04,38,504,398,0.2121006670058705,503,394,629,67,906,606,5,session_01,human,,,,,,
509cb52e,P04,39,504,398,0.21782991700456478,503,394,629,67,906,606,5,session_01,human,,,,,,
509cb52e,P04,40,504,398,0.2231562080050935,503,394,629,67,906,606,5,session_01,human,,,,,,
