trajectory_id,participant_id,sample_index,x,y,time,start_x,start_y,target_x,target_y,canvas_width,canvas_height,sample_interval_ms,session_id,source_type,bot_seed,planned_duration_s,control_x,control_y,noise_amplitude_px,generator_version
7734a56a,P04,0,422,140,0.0,424,136,46,471,906,606,5,session_06,human,,,,,,
7734a56a,P04,1,422,140,0.0011880000001838198,424,136,46,471,906,606,5,session_06,human,,,,,,
7734a56a,P04,2,422,140,0.006487417000244022,424,136,46,471,906,606,5,session_06,human,,,,,,
7734a56a,P04,3,422,140,0.01164599999992788,424,136,46,471,906,606,5,session_06,human,,,,,,
7734a56a,P04,4,421,140,0.019680375000461936,424,136,46,471,906,606,5,session_06,human,,,,,,
7734a56a,P04,5,421,140,0.02481458400052361,424,136,46,471,906,606,5,session_06,human,,,,,,
7734a56a,P04,6,421,140,0.029996709000442934,424,136,46,471,906,606,5,session_06,human,,,,,,
7734a56a,P04,7,421,140,0.03562412500014034,424,136,46,471,906,606,5,session_06,human,,,,,,
7734a56a,P04,8,421,140,0.040955833999760216,424,136,46,471,906,606,5,session_06,human,,,,,,
7734a56a,P04,9,421,140,0.046695334000105504,424,136,46,471,906,606,5,session_06,human,,,,,,
7734a56a,P04,10,421,140,0.052418584000406554,424,136,46,471,906,606,5,session_06,human,,,,,,
7734a56a,P04,11,421,140,0.058113666999815905,424,136,46,471,906,606,5,session_06,human,,,,,,
7734a56a,P04,12,421,140,0.06383424999967247,424,136,46,471,906,606,5,session_06,human,,,,,,
7734a56a,P04,13,421,140,0.06956854200052476,424,136,46,471,906,606,5,session_06,human,,,,,,
7734a56a,P04,14,421,140,0.07476700000006531,424,136,46,471,906,606,5,session_06,human,,,,,,
7734a56a,P04,15,421,140,0.07991395899989584,424,136,46,471,906,606,5,session_06,human,,,,,,
7734a56a,P04,16,421,140,0.08565691700005118,424,136,46,471,906,606,5,session_06,human,,,,,,
7734a56a,P04,17,421,140,0.09116249999988213,424,136,46,471,906,606,5,session_06,human,,,,,,
7734a56a,P04,18,421,140,0.09634341699984361,424,136,46,471,906,606,5,session_06,human,,,,,,
7734a56a,P04,19,421,140,0.10152120899965666,424,136,46,471,906,606,5,session_06,human,,,,,,
7734a56a,P04,20,421,140,0.10701041700031055,424,136,46,471,906,606,5,session_06,human,,,,,,
7734a56a,P04,21,421,140,0.11273720900044282,424,136,46,471,906,606,5,session_06,human,,,,,,
7734a56a,P04,22,421,140,0.11783729200033122,424,136,46,471,906,606,5,session_06,human,,,,,,
7734a56a,P04,23,421,140,0.12353787499978353,424,136,46,471,906,606,5,session_06,human,,,,,,
7734a56a,P04,24,421,140,0.12894345899985638,424,136,46,471,906,606,5,session_06,human,,,,,,
7734a56a,P04,25,421,140,0.13406800000029762,424,136,46,471,906,606,5,session_06,human,,,,,,
7734a56a,P04,26,421,140,0.13978733400017518,424,136,46,471,906,606,5,session_06,human,,,,,,
7734a56a,P04,27,421,140,0.14494991700030369,424,136,46,471,906,606,5,session_06,human,,,,,,
7734a56a,P04,28,421,140,0.1506757919996744,424,136,46,471,906,606,5,session_06,human,,,,,,
7734a56a,P04,29,421,140,0.15639787500003877,424,136,46,471,906,606,5,session_06,human,,,,,,
7734a56a,P04,30,421,140,0.16168775000005553,424,136,46,471,906,606,5,session_06,human,,,,,,
7734a56a,P04,31,421,140,0.1674160419997861,424,136,46,471,906,606,5,session_06,human,,,,,,
7734a56a,P04,32,421,140,0.17311958400023286,424,136,46,471,906,606,5,session_06,human,,,,,,
7734a56a,P04,33,421,140,0.17829962500036345,424,136,46,471,906,606,5,session_06,human,,,,,,
7734a56a,P04,34,421,140,0.18400237500009098,424,136,46,471,906,606,5,session_06,human,,,,,,
7734a56a,P04,35,421,140,0.18969795900011377,424,136,46,471,906,606,5,session_06,human,,,,,,
7734a56a,P04,36,421,140,0.19498225000006641,424,136,46,471,906,606,5,session_06,human,,,,,,
7734a56a,P04,37,421,140,0.2007047090000924,424,136,46,471,906,606,5,session_06,human,,,,,,
7734a56a,P04,38,421,140,0.20640983399971446,424,136,46,471,906,606,5,session_06,human,,,,,,
7734a56a,P04,39,421,140,0.21161558400035574,424,136,46,471,906,606,5,session_06,human,,,,,,
7734a56a,P04,40,421,140,0.21699837500000285,424,136,46,471,906,606,5,session_06,human,,,,,,
7734a56a,P04,41,421,140,0.22273733400015772,424,136,46,471,906,606,5,session_06,human,,,,,,
7734a56a,P04,42,421,140,0.2281739589998324,424,136,46,471,906,606,5,session_06,human,,,,,,
7734a56a,P04,43,421,140,0.23388962500030175,424,136,46,471,906,606,5,session_06,human,,,,,,
7734a56a,P04,44,421,140,0.23959949999971286,424,136,46,471,906,606,5,session_06,human,,,,,,
7734a56a,P04,45,421,140,0.24495583400039322,424,136,46,471,906,606,5,session_06,human,,,,,,
7734a56a,P04,46,421,140,0.25066158400022687,424,136,46,471,906,606,5,session_06,human,,,,,,
7734a56a,P04,47,421,140,0.25636983399999735,424,136,46,471,906,606,5,session_06,human,,,,,,
7734a56a,P04,48,421,140,0.26160929199977545,424,136,46,471,906,606,5,session_06,human,,,,,,
7734a56a,P04,49,421,140,0.2673402090003947,424,136,46,471,906,606,5,session_06,human,,,,,,
7734a56a,P04,50,421,140,0.2730952920001073,424,136,46,471,906,606,5,session_06,human,,,,,,
7734a56a,P04,51,421,140,0.2783032919996913,424,136,46,471,906,606,5,session_06,human,,,,,,
7734a56a,P04,52,421,140,0.2840036670004338,424,136,46,471,906,606,5,session_06,human,,,,,,
7734a56a,P04,53,421,140,0.2895673339999121,424,136,46,471,906,606,5,session_06,human,,,,,,
7734a56a,P04,54,421,140,0.29498337499990157,424,136,46,471,906,606,5,session_06,human,,,,,,
7734a56a,P04,55,421,140,0.30067629200038937,424,136,46,471,906,606,5,session_06,human,,,,,,
7734a56a,P04,56,421,140,0.3064035839997814,424,136,46,471,906,606,5,session_06,human,,,,,,
7734a56a,P04,57,421,140,0.31163033400025597,424,136,46,471,906,606,5,session_06,human,,,,,,
7734a56a,P04,58,421,140,0.3173243339997498,424,136,46,471,906,606,5,session_06,human,,,,,,
7734a56a,P04,59,421,140,0.3230312920004508,424,136,46,471,906,606,5,session_06,human,,,,,,
7734a56a,P04,60,421,140,0.3282906249996813,424,136,46,471,906,606,5,session_06,human,,,,,,
7734a56a,P04,61,421,140,0.3339922499999375,424,136,46,471,906,606,5,session_06,human,,,,,,
7734a56a,P04,62,421,140,0.34197137499995733,424,136,46,471,906,606,5,session_06,human,,,,,,
7734a56a,P04,63,416,145,0.3495270840003286,424,136,46,471,906,606,5,session_06,human,,,,,,
7734a56a,P04,64,410,151,0.35754545899999357,424,136,46,471,906,606,5,session_06,human,,,,,,
7734a56a,P04,65,400,160,0.365972542000236,424,136,46,471,906,606,5,session_06,human,,,,,,
7734a56a,P04,66,391,171,0.37364658400019835,424,136,46,471,906,606,5,session_06,human,,,,,,
7734a56a,P04,67,391,171,0.37988237500030664,424,136,46,471,906,606,5,session_06,human,,,,,,
7734a56a,P04,68,380,181,0.385025417000179,424,136,46,471,906,606,5,session_06,human,,,,,,
7734a56a,P04,69,369,192,0.39022949999980483,424,136,46,471,906,606,5,session_06,human,,,,,,
7734a56a,P04,70,357,204,0.39897374999964086,424,136,46,471,906,606,5,session_06,human,,,,,,
7734a56a,P04,71,336,226,0.4057639170005132,424,136,46,471,906,606,5,session_06,human,,,,,,
7734a56a,P04,72,327,236,0.41611174999979994,424,136,46,471,906,606,5,session_06,human,,,,,,
7734a56a,P04,73,308,254,0.421925624999858,424,136,46,471,906,606,5,session_06,human,,,,,,
