trajectory_id,participant_id,sample_index,x,y,time,start_x,start_y,target_x,target_y,canvas_width,canvas_height,sample_interval_ms,session_id,source_type,bot_seed,planned_duration_s,control_x,control_y,noise_amplitude_px,generator_version
75691d3b,P12,0,809,557,0.0,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,1,808,557,0.0009018330019898713,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,2,805,555,0.006167791005282197,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,3,802,553,0.011909500004549045,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,4,799,552,0.017388416003086604,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,5,793,548,0.02810700000554789,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,6,789,547,0.0339325410022866,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,7,783,543,0.04479462500603404,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,8,780,541,0.05065325000032317,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,9,773,538,0.061593666003318503,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,10,770,536,0.06736729100521188,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,11,764,533,0.07823466600530082,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,12,760,531,0.08408783300546929,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,13,754,527,0.0949970410001697,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,14,750,526,0.10077950000413693,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,15,745,522,0.11107595800422132,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,16,741,521,0.1168748330019298,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,17,735,518,0.1268539580050856,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,18,732,516,0.13260933300625766,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,19,729,514,0.1380947500001639,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,20,725,512,0.1443660830045701,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,21,722,510,0.15013216600345913,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,22,716,507,0.15997666600014782,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,23,713,505,0.1657293330063112,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,24,710,503,0.1714324580025277,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,25,706,501,0.17824783300602576,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,26,703,499,0.18400566600030288,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,27,697,495,0.19379729100182885,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,28,694,494,0.1995639580054558,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,29,691,492,0.20526100000279257,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,30,687,490,0.21096650000254158,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,31,684,488,0.21673362500587245,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,32,681,486,0.22194245800346835,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,33,678,484,0.22808891600288916,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,34,674,482,0.23382783300621668,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,35,668,479,0.2438666660018498,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,36,665,477,0.24957370800257195,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,37,662,476,0.25526908300525974,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,38,658,474,0.2611978330023703,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,39,655,472,0.2669390410010237,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,40,648,470,0.2770641250026529,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,41,645,469,0.28284595800505485,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,42,627,464,0.3106600410028477,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,43,613,460,0.3320123750017956,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,44,606,458,0.34266754100099206,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,45,593,453,0.3639405410067411,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,46,583,448,0.38072637500590645,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,47,573,443,0.3972200830030488,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,48,561,437,0.4177056660046219,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,49,556,434,0.42624425000394695,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,50,552,431,0.434541333001107,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,51,542,426,0.4510070000033011,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,52,532,421,0.46731679100048495,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,53,523,416,0.48412904100405285,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,54,515,412,0.4979466250006226,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,55,511,410,0.5042740410062834,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,56,505,407,0.5152390830044169,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,57,502,405,0.5203968330024509,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,58,493,399,0.5358352500043111,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,59,484,394,0.551888833004341,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,60,479,390,0.5612549160068738,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,61,476,388,0.5674365000013495,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,62,470,384,0.5779142910032533,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,63,466,382,0.5841011250013253,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,64,461,378,0.5945878750062548,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,65,457,376,0.6003325410056277,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,66,451,372,0.6106433750028373,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,67,448,371,0.6163996250033961,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,68,440,366,0.6307862910034601,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,69,436,365,0.6365418750065146,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,70,429,361,0.6490077910057153,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,71,425,360,0.6547642500008806,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,72,421,358,0.661347041001136,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,73,418,357,0.6670599160061101,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,74,411,355,0.6773416659998475,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,75,408,353,0.68308854100178,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,76,404,352,0.6885835410066647,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,77,400,351,0.6948112910031341,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,78,397,349,0.7005537500008359,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,79,390,347,0.7109168750030221,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,80,387,346,0.7163806250027847,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,81,375,341,0.7350230830052169,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,82,370,338,0.7447105410028598,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,83,366,337,0.7504817500011995,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,84,360,333,0.7608002500055591,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,85,357,331,0.7665407080057776,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,86,355,329,0.7719164580048528,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,87,351,326,0.7779302910057595,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,88,349,323,0.7834916250067181,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,89,344,318,0.7938560830007191,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,90,341,316,0.7996100000018487,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,91,338,313,0.8052557080009137,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,92,335,310,0.8116057500010356,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,93,332,307,0.8172691250001662,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,94,327,301,0.8277806660044007,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,95,324,299,0.8334810830056085,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,96,319,294,0.8439432080049301,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,97,316,291,0.8496823750028852,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,98,313,289,0.8552574580025976,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,99,310,286,0.8615255410040845,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,100,307,284,0.8672761660054675,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,101,301,281,0.8777470830027596,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,102,298,279,0.883480791002512,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,103,291,276,0.8938540410017595,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,104,288,275,0.8996125000048778,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,105,284,273,0.9052587080004741,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,106,280,272,0.9115298750039074,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,107,277,271,0.9172833330012509,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,108,257,265,0.9474088330025552,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
75691d3b,P12,109,247,261,0.963516375006293,807,541,225,252,906,606,5,session_02,bot_noisy,3739423431,1.0,,,12.0,bots_v1
