trajectory_id,participant_id,sample_index,x,y,time,start_x,start_y,target_x,target_y,canvas_width,canvas_height,sample_interval_ms,session_id,source_type,bot_seed,planned_duration_s,control_x,control_y,noise_amplitude_px,generator_version
384c08bf,P11,0,752,471,0.0,750,474,52,473,906,606,5,session_02,bot_noisy,3216835410,1.0,,,12.0,bots_v1
384c08bf,P11,1,751,471,0.0009270419977838174,750,474,52,473,906,606,5,session_02,bot_noisy,3216835410,1.0,,,12.0,bots_v1
384c08bf,P11,2,747,471,0.0066214999969815835,750,474,52,473,906,606,5,session_02,bot_noisy,3216835410,1.0,,,12.0,bots_v1
384c08bf,P11,3,743,471,0.012383666995447129,750,474,52,473,906,606,5,session_02,bot_noisy,3216835410,1.0,,,12.0,bots_v1
384c08bf,P11,4,739,471,0.01812716700078454,750,474,52,473,906,606,5,session_02,bot_noisy,3216835410,1.0,,,12.0,bots_v1
384c08bf,P11,5,732,472,0.028606542000488844,750,474,52,473,906,606,5,session_02,bot_noisy,3216835410,1.0,,,12.0,bots_v1
384c08bf,P11,6,728,472,0.034394041998893954,750,474,52,473,906,606,5,session_02,bot_noisy,3216835410,1.0,,,12.0,bots_v1
384c08bf,P11,7,721,473,0.04472516699752305,750,474,52,473,906,606,5,session_02,bot_noisy,3216835410,1.0,,,12.0,bots_v1
384c08bf,P11,8,717,474,0.050292667001485825,750,474,52,473,906,606,5,session_02,bot_noisy,3216835410,1.0,,,12.0,bots_v1
384c08bf,P11,9,709,475,0.060974499996518716,750,474,52,473,906,606,5,session_02,bot_noisy,3216835410,1.0,,,12.0,bots_v1
384c08bf,P11,10,705,475,0.06679362499562558,750,474,52,473,906,606,5,session_02,bot_noisy,3216835410,1.0,,,12.0,bots_v1
384c08bf,P11,11,702,476,0.07199979199504014,750,474,52,473,906,606,5,session_02,bot_noisy,3216835410,1.0,,,12.0,bots_v1
384c08bf,P11,12,697,476,0.0782941249999567,750,474,52,473,906,606,5,session_02,bot_noisy,3216835410,1.0,,,12.0,bots_v1
384c08bf,P11,13,693,477,0.0840564589962014,750,474,52,473,906,606,5,session_02,bot_noisy,3216835410,1.0,,,12.0,bots_v1
384c08bf,P11,14,686,477,0.0942752919945633,750,474,52,473,906,606,5,session_02,bot_noisy,3216835410,1.0,,,12.0,bots_v1
384c08bf,P11,15,682,478,0.10003224999672966,750,474,52,473,906,606,5,session_02,bot_noisy,3216835410,1.0,,,12.0,bots_v1
384c08bf,P11,16,678,478,0.1053271249984391,750,474,52,473,906,606,5,session_02,bot_noisy,3216835410,1.0,,,12.0,bots_v1
384c08bf,P11,17,674,478,0.11138137499801815,750,474,52,473,906,606,5,session_02,bot_noisy,3216835410,1.0,,,12.0,bots_v1
384c08bf,P11,18,670,478,0.11713975000020582,750,474,52,473,906,606,5,session_02,bot_noisy,3216835410,1.0,,,12.0,bots_v1
384c08bf,P11,19,663,478,0.12710195899853716,750,474,52,473,906,606,5,session_02,bot_noisy,3216835410,1.0,,,12.0,bots_v1
384c08bf,P11,20,659,479,0.1328512089967262,750,474,52,473,906,606,5,session_02,bot_noisy,3216835410,1.0,,,12.0,bots_v1
384c08bf,P11,21,655,479,0.1381530840008054,750,474,52,473,906,606,5,session_02,bot_noisy,3216835410,1.0,,,12.0,bots_v1
384c08bf,P11,22,651,479,0.14446316699468298,750,474,52,473,906,606,5,session_02,bot_noisy,3216835410,1.0,,,12.0,bots_v1
384c08bf,P11,23,647,479,0.15020408399868757,750,474,52,473,906,606,5,session_02,bot_noisy,3216835410,1.0,,,12.0,bots_v1
384c08bf,P11,24,640,479,0.16037629199854564,750,474,52,473,906,606,5,session_02,bot_noisy,3216835410,1.0,,,12.0,bots_v1
384c08bf,P11,25,636,479,0.16612599999643862,750,474,52,473,906,606,5,session_02,bot_noisy,3216835410,1.0,,,12.0,bots_v1
384c08bf,P11,26,632,480,0.1714973749985802,750,474,52,473,906,606,5,session_02,bot_noisy,3216835410,1.0,,,12.0,bots_v1
384c08bf,P11,27,628,480,0.17784712499997113,750,474,52,473,906,606,5,session_02,bot_noisy,3216835410,1.0,,,12.0,bots_v1
384c08bf,P11,28,624,480,0.18307733399706194,750,474,52,473,906,606,5,session_02,bot_noisy,3216835410,1.0,,,12.0,bots_v1
