trajectory_id,participant_id,sample_index,x,y,time,start_x,start_y,target_x,target_y,canvas_width,canvas_height,sample_interval_ms,session_id,source_type,bot_seed,planned_duration_s,control_x,control_y,noise_amplitude_px,generator_version
94ac0b6f,P14,0,689,354,0.0,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,1,688,354,0.0008950829942477867,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,2,684,356,0.006342707994917873,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,3,680,357,0.011538707993167918,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,4,676,358,0.01731058299628785,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,5,672,359,0.02261545799410669,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,6,666,361,0.031067082993104123,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,7,662,363,0.036848749994533136,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,8,655,365,0.045608165994053707,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,9,651,366,0.051377415999013465,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,10,644,368,0.0618109579954762,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,11,639,369,0.06758466599421808,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,12,631,371,0.0797350409993669,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,13,626,372,0.08552737499849172,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,14,618,374,0.09721354099747259,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,15,614,375,0.10298729099304182,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,16,608,376,0.11205774999689311,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,17,604,377,0.11728691600001184,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,18,600,378,0.12254779099748703,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,19,596,379,0.12860924999404233,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,20,592,379,0.13434562499605818,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,21,585,380,0.14464054099516943,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,22,580,381,0.15222145799634745,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,23,562,384,0.17770308299805038,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,24,552,385,0.19313041599525604,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,25,541,386,0.20916033299727133,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,26,527,387,0.2308054999957676,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,27,516,387,0.2473151659942232,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,28,506,387,0.2632624580000993,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,29,495,387,0.28035762499348493,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,30,486,387,0.294432249997044,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,31,482,387,0.30039099999703467,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,32,470,386,0.3194637499982491,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,33,461,385,0.33448004099773243,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,34,451,383,0.35130016599578084,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,35,442,382,0.3652999159967294,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,36,439,382,0.37086754099436803,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,37,432,380,0.38238054099929286,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,38,429,380,0.38766916599706747,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,39,420,378,0.40282620799553115,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,40,410,376,0.4191667079940089,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,41,395,371,0.4453679159996682,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,42,388,369,0.4586990829993738,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,43,382,367,0.4678830829943763,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,44,373,364,0.484350540995365,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,45,370,363,0.48957354099547956,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,46,365,361,0.49843999999575317,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,47,362,359,0.5047979579976527,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,48,356,356,0.5162589999963529,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,49,353,355,0.521502290997887,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,50,347,352,0.5324074579984881,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,51,344,351,0.5377197499983595,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,52,336,347,0.5531014579973998,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,53,331,344,0.5617602909987909,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,54,328,343,0.5684567079952103,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,55,322,339,0.5788754999957746,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,56,320,338,0.5840511659989716,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,57,317,336,0.5891998329971102,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,58,314,334,0.5957080829975894,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,59,311,332,0.6014812909998,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,60,306,329,0.6117807499977062,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,61,303,327,0.6175581659990712,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,62,300,325,0.6228894999949262,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,63,297,323,0.6280400409959839,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,64,295,321,0.6337747909929021,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,65,292,319,0.6392164999997476,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,66,289,317,0.6456542909945711,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,67,286,315,0.651408415993501,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,68,281,311,0.6616801659984048,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,69,278,309,0.6674340409954311,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,70,273,305,0.677493165996566,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,71,270,303,0.6832369999974617,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,72,268,300,0.6887360409964458,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,73,265,298,0.6952773749944754,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,74,262,295,0.701024874993891,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,75,257,291,0.7118743329992867,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,76,254,288,0.7176344999970752,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,77,249,284,0.727938207994157,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,78,247,281,0.7336927910000668,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,79,244,279,0.7392230829937034,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,80,242,276,0.7450482079948415,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,81,239,273,0.7507860829937272,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,82,234,268,0.7617625409984612,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,83,232,265,0.7675267909944523,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,84,227,260,0.7780943749967264,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,85,224,257,0.7838417079983628,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,86,222,255,0.7891835829941556,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,87,219,251,0.795510165997257,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,88,217,248,0.8012287909950828,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,89,212,243,0.8120283329990343,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,90,210,240,0.8177955409992137,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,91,205,234,0.8287878329938394,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,92,203,231,0.834579082998971,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,93,198,225,0.8450872079993133,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,94,196,222,0.8508638749990496,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,95,191,215,0.8620786249957746,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,96,189,212,0.8678506659998675,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,97,184,205,0.8791291659945273,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,98,182,202,0.8849104999972042,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
94ac0b6f,P14,99,178,195,0.895723249996081,686,374,139,127,906,606,5,session_02,bot_curved,1838679642,1.0,315.10829649350654,480.10544902454365,0.0,bots_v1
