trajectory_id,participant_id,sample_index,x,y,time,start_x,start_y,target_x,target_y,canvas_width,canvas_height,sample_interval_ms,session_id,source_type,bot_seed,planned_duration_s,control_x,control_y,noise_amplitude_px,generator_version
429e01df,P04,0,138,429,0.0,142,437,752,335,906,606,5,session_02,human,,,,,,
429e01df,P04,1,138,429,0.0012453750023269095,142,437,752,335,906,606,5,session_02,human,,,,,,
429e01df,P04,2,138,429,0.00655604200437665,142,437,752,335,906,606,5,session_02,human,,,,,,
429e01df,P04,3,138,429,0.015259708001394756,142,437,752,335,906,606,5,session_02,human,,,,,,
429e01df,P04,4,138,429,0.021074374999443535,142,437,752,335,906,606,5,session_02,human,,,,,,
429e01df,P04,5,138,429,0.026619708005455323,142,437,752,335,906,606,5,session_02,human,,,,,,
429e01df,P04,6,138,429,0.03181816700089257,142,437,752,335,906,606,5,session_02,human,,,,,,
429e01df,P04,7,138,429,0.03755887500301469,142,437,752,335,906,606,5,session_02,human,,,,,,
429e01df,P04,8,138,429,0.04315729200607166,142,437,752,335,906,606,5,session_02,human,,,,,,
429e01df,P04,9,138,429,0.048475792005774565,142,437,752,335,906,606,5,session_02,human,,,,,,
429e01df,P04,10,138,429,0.05420195800252259,142,437,752,335,906,606,5,session_02,human,,,,,,
429e01df,P04,11,138,429,0.059933374999673106,142,437,752,335,906,606,5,session_02,human,,,,,,
429e01df,P04,12,138,429,0.06558608300110791,142,437,752,335,906,606,5,session_02,human,,,,,,
429e01df,P04,13,138,429,0.07130637500085868,142,437,752,335,906,606,5,session_02,human,,,,,,
429e01df,P04,14,138,429,0.07667191700602416,142,437,752,335,906,606,5,session_02,human,,,,,,
429e01df,P04,15,138,429,0.08230250000633532,142,437,752,335,906,606,5,session_02,human,,,,,,
429e01df,P04,16,138,429,0.08803550000448013,142,437,752,335,906,606,5,session_02,human,,,,,,
429e01df,P04,17,138,429,0.09374016700166976,142,437,752,335,906,606,5,session_02,human,,,,,,
429e01df,P04,18,138,429,0.0994577500023297,142,437,752,335,906,606,5,session_02,human,,,,,,
429e01df,P04,19,138,429,0.10480016700603301,142,437,752,335,906,606,5,session_02,human,,,,,,
429e01df,P04,20,138,429,0.1105342080045375,142,437,752,335,906,606,5,session_02,human,,,,,,
429e01df,P04,21,138,429,0.11625204200390726,142,437,752,335,906,606,5,session_02,human,,,,,,
429e01df,P04,22,138,429,0.12196304200188024,142,437,752,335,906,606,5,session_02,human,,,,,,
429e01df,P04,23,138,429,0.12767258300300455,142,437,752,335,906,606,5,session_02,human,,,,,,
429e01df,P04,24,138,429,0.13278133300627815,142,437,752,335,906,606,5,session_02,human,,,,,,
429e01df,P04,25,138,429,0.13853533300425624,142,437,752,335,906,606,5,session_02,human,,,,,,
429e01df,P04,26,138,429,0.1443057080032304,142,437,752,335,906,606,5,session_02,human,,,,,,
429e01df,P04,27,138,429,0.15010587500000838,142,437,752,335,906,606,5,session_02,human,,,,,,
429e01df,P04,28,138,429,0.15587037500517908,142,437,752,335,906,606,5,session_02,human,,,,,,
429e01df,P04,29,138,429,0.161637500001234,142,437,752,335,906,606,5,session_02,human,,,,,,
429e01df,P04,30,138,429,0.16739170800428838,142,437,752,335,906,606,5,session_02,human,,,,,,
429e01df,P04,31,138,429,0.17301275000500027,142,437,752,335,906,606,5,session_02,human,,,,,,
429e01df,P04,32,138,429,0.17875875000027008,142,437,752,335,906,606,5,session_02,human,,,,,,
429e01df,P04,33,138,429,0.18454895800095983,142,437,752,335,906,606,5,session_02,human,,,,,,
429e01df,P04,34,138,429,0.1903498750034487,142,437,752,335,906,606,5,session_02,human,,,,,,
429e01df,P04,35,138,429,0.19620995800505625,142,437,752,335,906,606,5,session_02,human,,,,,,
429e01df,P04,36,138,429,0.20207612500234973,142,437,752,335,906,606,5,session_02,human,,,,,,
429e01df,P04,37,138,429,0.2073103330039885,142,437,752,335,906,606,5,session_02,human,,,,,,
429e01df,P04,38,138,429,0.21308733300247695,142,437,752,335,906,606,5,session_02,human,,,,,,
429e01df,P04,39,138,429,0.21885362500324845,142,437,752,335,906,606,5,session_02,human,,,,,,
429e01df,P04,40,138,429,0.22462533300131327,142,437,752,335,906,606,5,session_02,human,,,,,,
429e01df,P04,41,138,429,0.23036516700085485,142,437,752,335,906,606,5,session_02,human,,,,,,
429e01df,P04,42,138,429,0.23585712500062073,142,437,752,335,906,606,5,session_02,human,,,,,,
429e01df,P04,43,138,429,0.2415615420031827,142,437,752,335,906,606,5,session_02,human,,,,,,
429e01df,P04,44,138,429,0.24728191699978197,142,437,752,335,906,606,5,session_02,human,,,,,,
429e01df,P04,45,138,429,0.2530443750001723,142,437,752,335,906,606,5,session_02,human,,,,,,
429e01df,P04,46,138,429,0.25878429200383835,142,437,752,335,906,606,5,session_02,human,,,,,,
429e01df,P04,47,138,429,0.2641957080049906,142,437,752,335,906,606,5,session_02,human,,,,,,
429e01df,P04,48,142,422,0.27436504200159106,142,437,752,335,906,606,5,session_02,human,,,,,,
429e01df,P04,49,154,413,0.2885481670018635,142,437,752,335,906,606,5,session_02,human,,,,,,
429e01df,P04,50,160,411,0.2954135830004816,142,437,752,335,906,606,5,session_02,human,,,,,,
429e01df,P04,51,170,408,0.3047210420045303,142,437,752,335,906,606,5,session_02,human,,,,,,
429e01df,P04,52,183,405,0.312060542004474,142,437,752,335,906,606,5,session_02,human,,,,,,
429e01df,P04,53,250,393,0.35223291700094705,142,437,752,335,906,606,5,session_02,human,,,,,,
429e01df,P04,54,380,388,0.35232291700231144,142,437,752,335,906,606,5,session_02,human,,,,,,
429e01df,P04,55,478,388,0.36815041700174334,142,437,752,335,906,606,5,session_02,human,,,,,,
429e01df,P04,56,500,388,0.38932341700274264,142,437,752,335,906,606,5,session_02,human,,,,,,
429e01df,P04,57,585,388,0.3894092080008704,142,437,752,335,906,606,5,session_02,human,,,,,,
429e01df,P04,58,585,388,0.39532516700273845,142,437,752,335,906,606,5,session_02,human,,,,,,
429e01df,P04,59,585,388,0.4011103750017355,142,437,752,335,906,606,5,session_02,human,,,,,,
429e01df,P04,60,585,388,0.40633941700070864,142,437,752,335,906,606,5,session_02,human,,,,,,
429e01df,P04,61,660,388,0.41808100000343984,142,437,752,335,906,606,5,session_02,human,,,,,,
429e01df,P04,62,691,388,0.43938608300231863,142,437,752,335,906,606,5,session_02,human,,,,,,
429e01df,P04,63,709,387,0.45453191700653406,142,437,752,335,906,606,5,session_02,human,,,,,,
429e01df,P04,64,717,386,0.4840302500015241,142,437,752,335,906,606,5,session_02,human,,,,,,
429e01df,P04,65,729,381,0.4841186670018942,142,437,752,335,906,606,5,session_02,human,,,,,,
429e01df,P04,66,733,377,0.5008444170016446,142,437,752,335,906,606,5,session_02,human,,,,,,
429e01df,P04,67,737,369,0.5173937500003376,142,437,752,335,906,606,5,session_02,human,,,,,,
429e01df,P04,68,746,356,0.5335314170006313,142,437,752,335,906,606,5,session_02,human,,,,,,
